id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5gZ8nTiDCrI6IIk447z04i,https://p.scdn.co/mp3-preview/adcaafe41367d0d87fd4bc298affe11c477fa5fe?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.551,0.976,10,-2.796,1,0.0647,0.00257,0.000191,0.328,0.826,139.995,https://api.spotify.com/v1/audio-analysis/5gZ8nTiDCrI6IIk447z04i,167813
59FwEQpuagQZQVP71h9OIq,https://p.scdn.co/mp3-preview/94cc71f00202bb8b7f0c621674a31f7b42d3bfbc?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.511,0.867,2,-7.411,1,0.049,0.0278,0.113,0.0855,0.0722,134.472,https://api.spotify.com/v1/audio-analysis/59FwEQpuagQZQVP71h9OIq,178640
5MelFaia7UyOxn3Xkhcunf,https://p.scdn.co/mp3-preview/875ead159b1d9fd85837a51f5c9e102414d094a8?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.729,0.653,8,-4.601,1,0.105,0.00463,1.27e-06,0.471,0.35,92.573,https://api.spotify.com/v1/audio-analysis/5MelFaia7UyOxn3Xkhcunf,95070
7jClgHzR5JG69gar7rVMoX,https://p.scdn.co/mp3-preview/4823be1f24c34612d9edf32ae0da7b663a52a751?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.439,0.894,6,-6.396,0,0.0517,3.3e-06,0.0211,0.0905,0.591,96.106,https://api.spotify.com/v1/audio-analysis/7jClgHzR5JG69gar7rVMoX,176600
4AaZtoVREGSOTMzdzLoCGK,https://p.scdn.co/mp3-preview/e421cd4aa53bce5ce553fe2373915f37a15aa7ef?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.576,0.96,4,-2.605,1,0.0759,0.000436,3.23e-05,0.0659,0.532,120.95,https://api.spotify.com/v1/audio-analysis/4AaZtoVREGSOTMzdzLoCGK,147333
3djWekEDgbhAtkXGdFNbFt,https://p.scdn.co/mp3-preview/4dc83dc648ddef1e3eda1a0f715541e6637ee4ff?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.594,0.917,10,-2.382,1,0.3,0.0372,0.0,0.495,0.675,154.703,https://api.spotify.com/v1/audio-analysis/3djWekEDgbhAtkXGdFNbFt,153932
1aiHmIlCiiHUTqS1CYzuTM,https://p.scdn.co/mp3-preview/b5308b356a9a5789653653f843da81ab149468ec?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.424,0.914,6,-6.532,1,0.0608,0.00181,0.00104,0.258,0.157,133.731,https://api.spotify.com/v1/audio-analysis/1aiHmIlCiiHUTqS1CYzuTM,254693
69GE6yPZZldvqtgBHrKXxg,https://p.scdn.co/mp3-preview/3d2617c80a660b12a27033197dadebbe97678f45?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.554,0.327,4,-12.79,0,0.03,0.796,0.00763,0.125,0.0341,144.171,https://api.spotify.com/v1/audio-analysis/69GE6yPZZldvqtgBHrKXxg,305520
3uleUeZ5eyYCNGiwcc1Exp,https://p.scdn.co/mp3-preview/ae063cf4e87161c97c16c153327666accc197c84?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.508,0.926,5,-2.652,0,0.0487,9.66e-05,0.019,0.269,0.441,104.937,https://api.spotify.com/v1/audio-analysis/3uleUeZ5eyYCNGiwcc1Exp,174547
7y8X0Z04gJCKtfrnSAMywJ,https://p.scdn.co/mp3-preview/d15ceca2026ecb268df06d4ca53d9f3a90aa831e?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.681,0.88,9,-3.895,1,0.227,0.0567,0.0,0.0893,0.38,124.885,https://api.spotify.com/v1/audio-analysis/7y8X0Z04gJCKtfrnSAMywJ,275520
1VdAWlvKSEe7nDd1zYok9O,https://p.scdn.co/mp3-preview/fc08ba9449266a6eecbd0468f54e5fbdf8413c22?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.56,0.925,6,-3.821,0,0.0871,0.000197,0.0231,0.355,0.628,146.024,https://api.spotify.com/v1/audio-analysis/1VdAWlvKSEe7nDd1zYok9O,196651
2302lUwfZ4S4dVyPOCDFnQ,https://p.scdn.co/mp3-preview/3fe449cbe05db7f027aa1e34655b44444e47df73?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.392,0.642,8,-5.267,1,0.0326,0.0048,0.486,0.296,0.129,92.698,https://api.spotify.com/v1/audio-analysis/2302lUwfZ4S4dVyPOCDFnQ,293293
