id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4lzNP52B3CfeVr2drfPh6X,https://p.scdn.co/mp3-preview/1bb1a0bc915b64731b5cffabc177b2329ae378da?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.627,0.882,7,-5.443,1,0.031,0.504,0.000103,0.0882,0.768,133.231,https://api.spotify.com/v1/audio-analysis/4lzNP52B3CfeVr2drfPh6X,161440
0i19MAZbyn8uTir7FprXId,https://p.scdn.co/mp3-preview/fa307e80d874b85ba3d21e7d868ec15c7b132630?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.399,0.467,5,-11.763,1,0.0284,0.303,0.0186,0.124,0.525,75.601,https://api.spotify.com/v1/audio-analysis/0i19MAZbyn8uTir7FprXId,445187
0gCJkpD0RhF2rjiALLHBQL,https://p.scdn.co/mp3-preview/aa53b0aa207b069262a310011b6e4f4cdd7e6239?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.471,0.471,7,-10.483,1,0.0437,0.185,0.00927,0.164,0.575,136.829,https://api.spotify.com/v1/audio-analysis/0gCJkpD0RhF2rjiALLHBQL,269173
24YmWQgunJGAU8El3ndkyn,https://p.scdn.co/mp3-preview/ac32f81191ee132d8cfb7bac4a1fa483a08dfbbc?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.316,0.49,9,-14.578,1,0.0391,0.416,0.367,0.0537,0.267,152.1,https://api.spotify.com/v1/audio-analysis/24YmWQgunJGAU8El3ndkyn,198222
2ULL3VZf4WwBKO4vjwT7Bg,https://p.scdn.co/mp3-preview/712f4cfc81432b6175e297d0f8a434f41a3a63b4?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.567,0.745,8,-5.423,1,0.0264,0.402,0.0,0.0873,0.903,125.575,https://api.spotify.com/v1/audio-analysis/2ULL3VZf4WwBKO4vjwT7Bg,180133
2O3l4X1yTua8oMMCtazkyo,https://p.scdn.co/mp3-preview/9671de08c338624ff0e93ee4b4b574f198cac9fb?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.74,0.231,9,-18.91,0,0.0415,0.551,0.747,0.249,0.546,103.994,https://api.spotify.com/v1/audio-analysis/2O3l4X1yTua8oMMCtazkyo,110826
6FRwDxXsvSasw0y2eDArsz,https://p.scdn.co/mp3-preview/d04d8c6ba6a802b8f942bc3415686977c29fb0e8?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.684,0.481,2,-12.59,1,0.0384,0.475,6.57e-05,0.118,0.784,115.078,https://api.spotify.com/v1/audio-analysis/6FRwDxXsvSasw0y2eDArsz,250000
5orygsZ5Ga0jEOvftsXqw2,https://p.scdn.co/mp3-preview/3f18ddc821ae0ce6a0a545276ae8b79c360129f6?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.318,0.657,2,-11.829,1,0.0358,0.101,3.01e-06,0.144,0.753,177.477,https://api.spotify.com/v1/audio-analysis/5orygsZ5Ga0jEOvftsXqw2,190373
4i74K8KnsOQy8mC1cQ24NL,https://p.scdn.co/mp3-preview/66147c6572e1de7403b853199ad1d2122143f027?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.741,0.399,4,-11.207,0,0.0406,0.256,0.000359,0.0762,0.602,121.827,https://api.spotify.com/v1/audio-analysis/4i74K8KnsOQy8mC1cQ24NL,270760
5AQpbyFoQmkOVwmlhKN4ii,https://p.scdn.co/mp3-preview/3147d345d70b48432708063a19789296606fe27d?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.814,0.418,11,-15.372,1,0.0382,0.75,0.0116,0.099,0.842,91.658,https://api.spotify.com/v1/audio-analysis/5AQpbyFoQmkOVwmlhKN4ii,156840
0gEaeqVRHPzRc7HMXtOKc7,https://p.scdn.co/mp3-preview/02f719476047edff8bf03111c1eaf494f7b398d1?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.419,0.575,4,-12.22,0,0.0897,0.103,0.459,0.895,0.354,129.267,https://api.spotify.com/v1/audio-analysis/0gEaeqVRHPzRc7HMXtOKc7,685880
21j1PsCiTaO8ZW88UZrh3A,https://p.scdn.co/mp3-preview/3cc3e69c7c808dad1c38b5a0eaf882bbdaf138a6?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.288,0.485,7,-13.162,0,0.0491,0.576,0.9,0.322,0.124,135.87,https://api.spotify.com/v1/audio-analysis/21j1PsCiTaO8ZW88UZrh3A,747325
0gWvVB4bGvADocoPMEDy3K,https://p.scdn.co/mp3-preview/9948db3460147668f7001474b668f21bca410dc7?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.313,0.42,10,-9.806,1,0.0303,0.797,2.35e-06,0.126,0.339,178.711,https://api.spotify.com/v1/audio-analysis/0gWvVB4bGvADocoPMEDy3K,152000
1UcgqK04vVmW8aXV2OxGiZ,https://p.scdn.co/mp3-preview/ff1c1ee79d139ba689c54a229417846249f00ba7?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.766,0.806,8,-10.011,1,0.0403,0.124,0.171,0.119,0.76,123.51,https://api.spotify.com/v1/audio-analysis/1UcgqK04vVmW8aXV2OxGiZ,165227
0GxV3poTM7Z7fKSUqy5qFw,https://p.scdn.co/mp3-preview/dc351a0fd7d635cec8aea218dbf25598fc53448d?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.538,0.476,0,-9.215,0,0.049,0.0178,4.26e-05,0.101,0.188,105.642,https://api.spotify.com/v1/audio-analysis/0GxV3poTM7Z7fKSUqy5qFw,166453
3XxBSvDZKH5YvZZjTpn6eR,https://p.scdn.co/mp3-preview/d0a914b8c2676816423534a6955a3bb06bdbc34d?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.277,0.479,5,-8.483,0,0.0495,0.585,0.0224,0.16,0.483,53.905,https://api.spotify.com/v1/audio-analysis/3XxBSvDZKH5YvZZjTpn6eR,230360
2lW2ptxkUmhf9Z8zcj7fbj,https://p.scdn.co/mp3-preview/566b605f3cd16d8227c9b82e2548a839bd36b821?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.573,0.433,2,-9.402,0,0.0247,0.0587,0.00017,0.118,0.452,139.973,https://api.spotify.com/v1/audio-analysis/2lW2ptxkUmhf9Z8zcj7fbj,188095
042v1NacbKJzCyi6nBme7T,https://p.scdn.co/mp3-preview/2170c4fc9656f2e7e21859c908aaba951806144e?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.674,0.706,9,-9.012,1,0.0384,0.108,6.48e-06,0.114,0.961,133.789,https://api.spotify.com/v1/audio-analysis/042v1NacbKJzCyi6nBme7T,172400
6kPxXhjSvy8RsmZBAJUiFs,https://p.scdn.co/mp3-preview/262e1c92cacdf05f428fb7e7bfebdc87cf254891?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.512,0.426,7,-14.081,1,0.0449,0.109,0.00225,0.764,0.7,132.495,https://api.spotify.com/v1/audio-analysis/6kPxXhjSvy8RsmZBAJUiFs,153467
79dQwpXjJ4t3pILysdqFyB,https://p.scdn.co/mp3-preview/7d8c5e85dcdc0ec42f3d591a64d83147b39d57b6?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.518,0.611,11,-10.667,1,0.101,0.0608,0.827,0.209,0.731,181.034,https://api.spotify.com/v1/audio-analysis/79dQwpXjJ4t3pILysdqFyB,220960
3L60Vu9qmY6fg2QroRIxgi,https://p.scdn.co/mp3-preview/4a1a4ca370d57cfb204c3606d792d7a010daaa2e?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.474,0.418,0,-9.654,1,0.0299,0.514,0.000343,0.0535,0.504,83.308,https://api.spotify.com/v1/audio-analysis/3L60Vu9qmY6fg2QroRIxgi,238600
71LsKf3xISiOlY1mj7FFPP,https://p.scdn.co/mp3-preview/d8fc6a0e3be2f6f0710c879a489e5195ef9b667e?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.431,0.54,9,-9.6,0,0.0589,0.523,1.34e-06,0.169,0.44,139.288,https://api.spotify.com/v1/audio-analysis/71LsKf3xISiOlY1mj7FFPP,164547
