id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4SFEzGRviQqJpZHtQjDAA5,https://p.scdn.co/mp3-preview/1f683e358f902439a920c673fc39d9b8aeef5421?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.802,0.327,6,-19.409,0,0.0943,0.078,0.914,0.103,0.507,128.022,https://api.spotify.com/v1/audio-analysis/4SFEzGRviQqJpZHtQjDAA5,367500
495oT3dvrhlsppXTlXHpQx,https://p.scdn.co/mp3-preview/5b4972a66def082a965a2b36940c0ecbebd76f0e?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.727,0.815,1,-10.466,1,0.0736,0.781,0.746,0.0537,0.631,120.009,https://api.spotify.com/v1/audio-analysis/495oT3dvrhlsppXTlXHpQx,508693
1dQWvAKbpPerIYxDafDhho,https://p.scdn.co/mp3-preview/2faffc0f00bcbef92c85bedb99d6ed39ba52292b?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.748,0.58,1,-8.109,1,0.179,0.187,1.02e-06,0.111,0.528,98.0,https://api.spotify.com/v1/audio-analysis/1dQWvAKbpPerIYxDafDhho,274286
5nNJEUFkgZB0olDGybR59S,https://p.scdn.co/mp3-preview/fb16acdb60c8923b00cfecb7b45ee23d07bcca8d?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.702,0.867,10,-8.143,0,0.0568,4.7e-05,0.925,0.179,0.262,129.94,https://api.spotify.com/v1/audio-analysis/5nNJEUFkgZB0olDGybR59S,393439
0tbtAd8TDRmHKbuPTolInF,https://p.scdn.co/mp3-preview/fbd182220acc8b75d33621b18840df37e4259bf0?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.666,0.815,11,-14.08,1,0.0526,0.0396,0.925,0.0825,0.688,137.818,https://api.spotify.com/v1/audio-analysis/0tbtAd8TDRmHKbuPTolInF,484885
3FAdVejOB2j1EO0pCPGyDf,https://p.scdn.co/mp3-preview/7f507a3f39c816d14865ece24633118cb0d2dd4d?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.59,0.889,3,-8.892,1,0.0625,0.000445,0.891,0.162,0.424,134.52,https://api.spotify.com/v1/audio-analysis/3FAdVejOB2j1EO0pCPGyDf,61520
4ND92kpiHy3mxvLVgFSowz,https://p.scdn.co/mp3-preview/f13bf1808e43ab6f78a60f0697e701aa8a8ffd63?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.69,0.782,11,-9.811,1,0.0561,0.00111,0.819,0.12,0.364,129.013,https://api.spotify.com/v1/audio-analysis/4ND92kpiHy3mxvLVgFSowz,295832
6DAHXd8wn5VagzVTDG9pvq,https://p.scdn.co/mp3-preview/c3b3d446623c5d16d06f5f5d2278ef0630318315?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.786,0.712,9,-11.196,1,0.151,0.0133,0.761,0.072,0.206,134.379,https://api.spotify.com/v1/audio-analysis/6DAHXd8wn5VagzVTDG9pvq,185600
2qXCLKpQlWWQq1A9sFRUu8,https://p.scdn.co/mp3-preview/5a3ea1544a25f6467558e01abd7e5bc716142999?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.811,0.518,6,-9.314,1,0.0591,6.81e-05,0.787,0.107,0.936,122.999,https://api.spotify.com/v1/audio-analysis/2qXCLKpQlWWQq1A9sFRUu8,459964
2jzdxxtPk8hI5AlVJMI1dh,https://p.scdn.co/mp3-preview/8fc98e1ae75ae2bee8235da0c94d61fb74870c65?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.776,0.811,2,-10.465,0,0.0494,0.00426,0.126,0.897,0.743,120.626,https://api.spotify.com/v1/audio-analysis/2jzdxxtPk8hI5AlVJMI1dh,415933
46bjyAViXopL0GUFq11PMu,https://p.scdn.co/mp3-preview/5aeeccfc6bb375d5b3bb2ff9ae8419df5e9e753d?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.714,0.73,1,-12.801,1,0.0372,0.352,0.372,0.155,0.884,119.89,https://api.spotify.com/v1/audio-analysis/46bjyAViXopL0GUFq11PMu,333693
2TUSbKRL9amtnbH5bwYnt0,https://p.scdn.co/mp3-preview/861d55ea14d4cb2ceda99902e8a8fd89a35f3a66?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.552,0.767,0,-14.412,0,0.0343,0.00909,0.82,0.118,0.617,131.242,https://api.spotify.com/v1/audio-analysis/2TUSbKRL9amtnbH5bwYnt0,361400
6khiPXapuKJt8npyZXhL0Q,https://p.scdn.co/mp3-preview/44227dc257c2cdf51aabb8743e995e13344ad4fd?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.838,0.587,11,-9.536,0,0.0493,0.0252,0.0288,0.042,0.822,117.995,https://api.spotify.com/v1/audio-analysis/6khiPXapuKJt8npyZXhL0Q,401118
553HOkDZQktOEBKvxTBPS1,https://p.scdn.co/mp3-preview/b5ea5feb13099cf766a602746b14b5178ec6dbb1?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.795,0.989,4,-9.836,1,0.0856,0.0015,0.939,0.565,0.0397,126.274,https://api.spotify.com/v1/audio-analysis/553HOkDZQktOEBKvxTBPS1,555627
2J3g4zwpM6wL9JWzcIDuDD,https://p.scdn.co/mp3-preview/0b87c1f7e84b4026cb3e8da7825d7b62c084b88f?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.794,0.609,10,-11.226,0,0.0797,9.12e-05,0.919,0.161,0.333,139.916,https://api.spotify.com/v1/audio-analysis/2J3g4zwpM6wL9JWzcIDuDD,235333
67do51JLVgOHkbuqo0vDGO,https://p.scdn.co/mp3-preview/48cb442a9402038bf2a55e0ee0c43d2df5901903?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.619,0.608,8,-11.675,0,0.0492,0.356,0.415,0.298,0.573,115.985,https://api.spotify.com/v1/audio-analysis/67do51JLVgOHkbuqo0vDGO,708067
4u4hjSzHMv0BwsWvaxF2pF,https://p.scdn.co/mp3-preview/ae63ae20187a83f1bd812b8e8a40f002ddd58c5d?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.913,0.541,0,-12.502,1,0.0902,0.00772,0.546,0.175,0.527,125.036,https://api.spotify.com/v1/audio-analysis/4u4hjSzHMv0BwsWvaxF2pF,255280
4dv0NJQJ7vbvkc8uFB5YcV,https://p.scdn.co/mp3-preview/93d2f5433ffacf9034750916e719493c9af12bc8?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.795,0.453,0,-12.68,1,0.279,0.00187,0.000875,0.642,0.38,119.615,https://api.spotify.com/v1/audio-analysis/4dv0NJQJ7vbvkc8uFB5YcV,260107
