id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
1PknqupRJmUOeOj0ghpwLZ,https://p.scdn.co/mp3-preview/76971b8a97ce9fb9bd9266fd954af3781eb65566?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.507,0.879,0,-3.666,0,0.134,0.0152,0.0,0.123,0.434,149.949,https://api.spotify.com/v1/audio-analysis/1PknqupRJmUOeOj0ghpwLZ,211318
5vlzH0ps6WDyb158oFTAb3,https://p.scdn.co/mp3-preview/070601d39c7ab72114455c200dec570c9536bf35?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.628,0.967,8,-2.43,1,0.0538,0.0217,0.00157,0.336,0.349,125.982,https://api.spotify.com/v1/audio-analysis/5vlzH0ps6WDyb158oFTAb3,186689
54hA0ldJYyT1huGfSeOjdQ,https://p.scdn.co/mp3-preview/ae1fc29ae41333eb69d22a72a88f57c8d3872645?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.771,0.729,7,-6.577,1,0.0408,0.00161,0.672,0.217,0.63,123.027,https://api.spotify.com/v1/audio-analysis/54hA0ldJYyT1huGfSeOjdQ,189268
33KJ2xFYONOlIYDBg6wPx8,https://p.scdn.co/mp3-preview/820d663ea4e1e78ffdc712fb5218ddea8dfd0f5c?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.755,0.536,8,-5.605,1,0.12,0.114,0.0,0.0282,0.882,138.969,https://api.spotify.com/v1/audio-analysis/33KJ2xFYONOlIYDBg6wPx8,198040
4qtdkdTY1t3RmlmSbWykzR,https://p.scdn.co/mp3-preview/78c20779ec0cd238d8a6d8de41bdeefce499607d?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.636,0.936,7,-2.65,0,0.0729,0.177,0.0,0.0879,0.415,124.034,https://api.spotify.com/v1/audio-analysis/4qtdkdTY1t3RmlmSbWykzR,171955
6OboXrS1zbfCmh7uDFCIQ5,https://p.scdn.co/mp3-preview/98cf6eb68d03ccc7dc2693196ea1d4c451be9b7c?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.759,0.9,1,-1.999,0,0.0419,0.00571,5.13e-05,0.294,0.389,127.999,https://api.spotify.com/v1/audio-analysis/6OboXrS1zbfCmh7uDFCIQ5,198979
1zYsvExrADZ5L7Epqd5J6D,https://p.scdn.co/mp3-preview/5fddc3ac00caf028a57ee0433f610f31dc39ea90?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.802,0.981,7,-2.708,1,0.0658,0.0204,3.55e-06,0.256,0.804,127.974,https://api.spotify.com/v1/audio-analysis/1zYsvExrADZ5L7Epqd5J6D,166760
793OuR8rJ0zpVp708ONAxO,https://p.scdn.co/mp3-preview/64db836a4d3db09cbc302253572dcd995ed80215?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.651,0.702,10,-7.833,1,0.0876,0.0256,4.87e-05,0.129,0.539,124.924,https://api.spotify.com/v1/audio-analysis/793OuR8rJ0zpVp708ONAxO,180600
1JDIArrcepzWDTAWXdGYmP,https://p.scdn.co/mp3-preview/d73b0956ed2df753f55d5089a560dfef409f977b?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.58,0.846,9,-2.876,0,0.0573,0.00537,6.62e-06,0.145,0.366,129.998,https://api.spotify.com/v1/audio-analysis/1JDIArrcepzWDTAWXdGYmP,240000
2uRWXyN2vqIU3AmSWOctEn,https://p.scdn.co/mp3-preview/5598f57614c12d65102d8cb85d9e71e85b12b2c9?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.778,0.566,2,-6.969,0,0.0314,0.681,0.000241,0.0696,0.454,117.976,https://api.spotify.com/v1/audio-analysis/2uRWXyN2vqIU3AmSWOctEn,186147
64fcZ8NCwOegOhJmoZgZ1x,https://p.scdn.co/mp3-preview/5598f57614c12d65102d8cb85d9e71e85b12b2c9?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.778,0.566,2,-6.969,0,0.0314,0.681,0.000241,0.0696,0.454,117.976,https://api.spotify.com/v1/audio-analysis/64fcZ8NCwOegOhJmoZgZ1x,186147
6qUabsNxudatEFedWGHoDh,https://p.scdn.co/mp3-preview/6cb16c6fabff03ccb9285b1dfa65bcd4e5bb3ec5?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.859,0.77,8,-5.358,0,0.345,0.0056,0.0,0.0731,0.348,155.025,https://api.spotify.com/v1/audio-analysis/6qUabsNxudatEFedWGHoDh,207394
