id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
09hxCc0SgV8u46gWsfeqJA,https://p.scdn.co/mp3-preview/f15f1faa99bfbfd0494f3003cd40724c5c11e9a2?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.529,0.768,8,-6.201,1,0.0446,0.418,0.000947,0.0655,0.871,165.225,https://api.spotify.com/v1/audio-analysis/09hxCc0SgV8u46gWsfeqJA,151773
7FuRjlwyTY9uTAUgGpZtJU,https://p.scdn.co/mp3-preview/07afe4e30abf3a4139a8e1930b5e4679f079a224?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.638,0.811,8,-5.43,1,0.117,0.0311,0.0,0.144,0.915,101.154,https://api.spotify.com/v1/audio-analysis/7FuRjlwyTY9uTAUgGpZtJU,172933
73VWTEHnoZyULD840kEX49,https://p.scdn.co/mp3-preview/d92026c0ce248de90e2bec749c4b05357895729e?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.629,0.0543,0,-18.614,1,0.132,0.918,0.00506,0.232,0.445,78.495,https://api.spotify.com/v1/audio-analysis/73VWTEHnoZyULD840kEX49,130333
5jw1zzcYFivmuJK52JrnMK,https://p.scdn.co/mp3-preview/c6f7f83c322d2b20008ad5984394356770aa1ca4?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.388,0.903,0,-10.851,1,0.0624,0.123,0.0124,0.224,0.865,176.148,https://api.spotify.com/v1/audio-analysis/5jw1zzcYFivmuJK52JrnMK,153333
7HgkQxxpt8CW8NqUVJF0Eh,https://p.scdn.co/mp3-preview/6400ba33ae88a1dd5f9d3448f3f37c6e64da4ca5?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.497,0.762,1,-4.462,1,0.038,0.354,5.89e-05,0.278,0.727,111.534,https://api.spotify.com/v1/audio-analysis/7HgkQxxpt8CW8NqUVJF0Eh,143827
6U4FfDDSysMWEjNqcCM6nO,https://p.scdn.co/mp3-preview/90755baab3aa6e47dc14a70694d22cd891ae2c33?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.665,0.668,10,-6.356,1,0.168,0.837,0.0,0.192,0.938,73.851,https://api.spotify.com/v1/audio-analysis/6U4FfDDSysMWEjNqcCM6nO,118067
1iJ3kGAwn79YkT03jCJrge,https://p.scdn.co/mp3-preview/80043b23f1fa5e22ccb79cea20db2d64fcb55c18?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.527,0.651,4,-7.499,0,0.0341,0.691,0.0,0.324,0.896,74.841,https://api.spotify.com/v1/audio-analysis/1iJ3kGAwn79YkT03jCJrge,164067
4yt0DRCLWr1608bGXGcD5u,https://p.scdn.co/mp3-preview/6cb0f34466c494625326812edae6251abf7f4a5e?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.468,0.298,4,-15.661,1,0.0286,0.845,0.044,0.249,0.36,78.127,https://api.spotify.com/v1/audio-analysis/4yt0DRCLWr1608bGXGcD5u,165053
6sBPjgvLZzHHrpxbBDjmdE,https://p.scdn.co/mp3-preview/d5799eb16633d9d7e2767fb806db01d148f67399?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.799,0.475,9,-13.142,1,0.0413,0.835,0.0,0.275,0.92,95.966,https://api.spotify.com/v1/audio-analysis/6sBPjgvLZzHHrpxbBDjmdE,142773
6wUtc1UZpSXvXd2UCQdJHI,https://p.scdn.co/mp3-preview/64ac82be055f10b12a74d2a47c4b5863ef840e33?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.453,0.671,4,-11.338,1,0.0806,0.0245,0.246,0.939,0.602,153.791,https://api.spotify.com/v1/audio-analysis/6wUtc1UZpSXvXd2UCQdJHI,295053
6TYR3IVgIwDK6ydc2EPEQq,https://p.scdn.co/mp3-preview/3056b0e5cffcde9ab4ddee9a7de61c0a29c9abac?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.524,0.478,7,-8.894,1,0.118,0.406,0.0,0.74,0.843,137.133,https://api.spotify.com/v1/audio-analysis/6TYR3IVgIwDK6ydc2EPEQq,166213
5NOITvzXKvrqsRqJz5FgIJ,https://p.scdn.co/mp3-preview/5e228c085300fb7b7166f55623922937a9c4dead?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.434,0.458,2,-8.861,1,0.0351,0.797,0.0,0.0698,0.749,76.269,https://api.spotify.com/v1/audio-analysis/5NOITvzXKvrqsRqJz5FgIJ,119000
4qbLOU1T7xgTH87eUSkvJ1,https://p.scdn.co/mp3-preview/9e136e2067f84678230ad79fdd095e26f09196c2?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.661,0.917,4,-6.329,0,0.0375,0.565,0.00202,0.134,0.893,105.289,https://api.spotify.com/v1/audio-analysis/4qbLOU1T7xgTH87eUSkvJ1,127093
2sIiAxBkth5riaZmp2KgZz,https://p.scdn.co/mp3-preview/21425c1ececfcd56cbf67d4a0e534115de6a03f4?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.621,0.43,7,-11.163,1,0.0343,0.69,0.0,0.075,0.938,127.74,https://api.spotify.com/v1/audio-analysis/2sIiAxBkth5riaZmp2KgZz,135200
4a523vS6eCweMMW2t7vLCg,https://p.scdn.co/mp3-preview/f487471c3ae9a5e3ea542b81ef5befaa4da511eb?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.601,0.564,11,-8.501,0,0.0404,0.641,0.0,0.39,0.808,120.848,https://api.spotify.com/v1/audio-analysis/4a523vS6eCweMMW2t7vLCg,145400
7momNWKOObWP1nBE1BNirA,https://p.scdn.co/mp3-preview/933f1361b3460b12c312dcbf57faef94a22ddd4b?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.603,0.66,6,-13.158,1,0.0576,0.538,1.32e-06,0.0747,0.905,113.538,https://api.spotify.com/v1/audio-analysis/7momNWKOObWP1nBE1BNirA,139160
6lSGhstIFdvPT0mYbTM6Y2,https://p.scdn.co/mp3-preview/42ed4da87cae8c4bffd2447399af1a292c04e56d?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.435,0.187,2,-16.958,1,0.0462,0.892,4.51e-05,0.105,0.349,116.602,https://api.spotify.com/v1/audio-analysis/6lSGhstIFdvPT0mYbTM6Y2,154533
57j9wUmiHxii7VpbAdSkPQ,https://p.scdn.co/mp3-preview/8f2f4a168b37fc30e24580f206025d51788d29ee?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.633,0.399,0,-12.483,1,0.171,0.825,0.0,0.326,0.922,87.987,https://api.spotify.com/v1/audio-analysis/57j9wUmiHxii7VpbAdSkPQ,107187
73m8WuJlhzVusTVzJCGaDZ,https://p.scdn.co/mp3-preview/19684231479b9f3a34c4c156899c5ca3a46d7808?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.711,0.0939,1,-21.255,1,0.0486,0.742,0.0644,0.112,0.392,61.657,https://api.spotify.com/v1/audio-analysis/73m8WuJlhzVusTVzJCGaDZ,212920
5blcqgpsuKhm0WQwMsmywj,https://p.scdn.co/mp3-preview/a9846d17d6a50709567f27643af0be233ffa102c?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.435,0.828,0,-8.764,1,0.101,0.31,4.07e-05,0.667,0.743,116.141,https://api.spotify.com/v1/audio-analysis/5blcqgpsuKhm0WQwMsmywj,206373
54xQKzGRXCOg2csW5CJRHS,https://p.scdn.co/mp3-preview/7f706f41f6bfccc46d6be78d3c2cd153bc4d8d74?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.602,0.756,5,-7.321,0,0.0307,0.304,0.00315,0.087,0.499,120.039,https://api.spotify.com/v1/audio-analysis/54xQKzGRXCOg2csW5CJRHS,226467
3Aug2RunJbjGiz2CTtWu5l,https://p.scdn.co/mp3-preview/7654730f47d582e031ed40d79da2aa61e152f615?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.803,0.402,2,-13.233,1,0.0817,0.693,0.0,0.0271,0.967,122.142,https://api.spotify.com/v1/audio-analysis/3Aug2RunJbjGiz2CTtWu5l,143800
6mnyAObOdRIi2xBGYtcIZe,https://p.scdn.co/mp3-preview/5d3629b0249b83308e8ae14cf0c6c2e4de20bc87?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.253,0.201,11,-13.627,1,0.0311,0.93,8.57e-05,0.124,0.133,181.035,https://api.spotify.com/v1/audio-analysis/6mnyAObOdRIi2xBGYtcIZe,172524
6yP3V5FXNNJU8Z441vxhCV,https://p.scdn.co/mp3-preview/78f4bd58cfb683935cb4d077761302a8aa5cf045?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.633,0.365,4,-14.94,1,0.0403,0.428,0.00378,0.569,0.743,126.266,https://api.spotify.com/v1/audio-analysis/6yP3V5FXNNJU8Z441vxhCV,193907
5ZHOiRqKOzgFMfMAu8cwzp,https://p.scdn.co/mp3-preview/46458327396fa5b2bdc72defda9aad83aa567b02?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.17,0.387,11,-12.791,1,0.0436,0.781,0.0,0.243,0.246,187.468,https://api.spotify.com/v1/audio-analysis/5ZHOiRqKOzgFMfMAu8cwzp,201253
2H9g78ASiS433kUoPGNkjW,https://p.scdn.co/mp3-preview/8fa6b8c2a14f656137f4b2ffaa05bbd7687f0513?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.344,0.359,0,-10.246,1,0.0268,0.553,0.0,0.476,0.252,98.738,https://api.spotify.com/v1/audio-analysis/2H9g78ASiS433kUoPGNkjW,216147
5Q3oklaZCSNV24QRcUHGtn,https://p.scdn.co/mp3-preview/a0857448732d0785d687efe530b3f57a9c641bba?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.157,0.362,0,-9.46,1,0.0336,0.475,0.00301,0.491,0.282,197.401,https://api.spotify.com/v1/audio-analysis/5Q3oklaZCSNV24QRcUHGtn,216333
6Y5UnzPdXKqm0NW2FbT9xa,https://p.scdn.co/mp3-preview/a0857448732d0785d687efe530b3f57a9c641bba?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.157,0.362,0,-9.46,1,0.0336,0.475,0.00301,0.491,0.282,197.401,https://api.spotify.com/v1/audio-analysis/6Y5UnzPdXKqm0NW2FbT9xa,216333
3UUwbJd2j4RORlalTUhaDk,https://p.scdn.co/mp3-preview/753087d38bdac8d84ea10fa85a2e1ee515dc85a6?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.518,0.782,9,-9.753,1,0.0631,0.265,0.654,0.0769,0.861,163.647,https://api.spotify.com/v1/audio-analysis/3UUwbJd2j4RORlalTUhaDk,113893
0J1YWWhPjxQUwd46npDNHE,https://p.scdn.co/mp3-preview/8fa6b8c2a14f656137f4b2ffaa05bbd7687f0513?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.344,0.359,0,-10.246,1,0.0268,0.553,0.0,0.476,0.252,98.738,https://api.spotify.com/v1/audio-analysis/0J1YWWhPjxQUwd46npDNHE,216147
7KCH88irjIT54TsDbP23GP,https://p.scdn.co/mp3-preview/c426958cd863ee98920fc55d28ce111b8ab23f6d?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.25,0.641,4,-10.52,1,0.0516,0.844,0.266,0.958,0.676,92.833,https://api.spotify.com/v1/audio-analysis/7KCH88irjIT54TsDbP23GP,177893
264Zi4rEiwqi3SD7iWTmm7,https://p.scdn.co/mp3-preview/8fa6b8c2a14f656137f4b2ffaa05bbd7687f0513?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.344,0.359,0,-10.246,1,0.0268,0.553,0.0,0.476,0.252,98.738,https://api.spotify.com/v1/audio-analysis/264Zi4rEiwqi3SD7iWTmm7,216147
6BBynA6qBrqsxwJ6MMgoZ8,https://p.scdn.co/mp3-preview/8fa6b8c2a14f656137f4b2ffaa05bbd7687f0513?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.344,0.359,0,-10.246,1,0.0268,0.553,0.0,0.476,0.252,98.738,https://api.spotify.com/v1/audio-analysis/6BBynA6qBrqsxwJ6MMgoZ8,216147
5w1gE7qOybBjWy7Z25RRMP,https://p.scdn.co/mp3-preview/8fa6b8c2a14f656137f4b2ffaa05bbd7687f0513?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.344,0.359,0,-10.246,1,0.0268,0.553,0.0,0.476,0.252,98.738,https://api.spotify.com/v1/audio-analysis/5w1gE7qOybBjWy7Z25RRMP,216147
41tl6xfIKib7fexaHudvV0,https://p.scdn.co/mp3-preview/b55ff6019b2af7a5be62a430fa627db622f2bfdb?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.336,0.374,4,-14.75,1,0.0374,0.393,6.83e-05,0.235,0.387,146.945,https://api.spotify.com/v1/audio-analysis/41tl6xfIKib7fexaHudvV0,200400
3bEECCaIejir3Amq4iTpCg,https://p.scdn.co/mp3-preview/af48200779e26eb81c72e18094cb2c39dd939b7e?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.596,0.779,8,-11.361,1,0.0388,0.376,0.0134,0.231,0.798,109.533,https://api.spotify.com/v1/audio-analysis/3bEECCaIejir3Amq4iTpCg,258893
5TcEq6qNQJ7HXeTxwB3ZGB,https://p.scdn.co/mp3-preview/ad62e77fb2ee41844eb81fb3d151adf88b5bf825?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.582,0.289,1,-14.339,1,0.0465,0.518,0.0,0.107,0.743,80.75,https://api.spotify.com/v1/audio-analysis/5TcEq6qNQJ7HXeTxwB3ZGB,118467
5rtYGnyKCHaD977h5vhC3L,https://p.scdn.co/mp3-preview/c5952248b81d53ee30e89848befc13aec47872e9?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.49,0.738,0,-10.976,1,0.0465,0.64,0.0,0.372,0.965,75.317,https://api.spotify.com/v1/audio-analysis/5rtYGnyKCHaD977h5vhC3L,167093
2806jBTs12WAfzFImSxJzL,https://p.scdn.co/mp3-preview/a1a68228e7f7ce116e1780b320289cbf66be8a6c?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.584,0.489,8,-6.182,1,0.0277,0.755,0.0,0.133,0.777,121.891,https://api.spotify.com/v1/audio-analysis/2806jBTs12WAfzFImSxJzL,155053
3NFScsiDPfCzKgQQUL0674,https://p.scdn.co/mp3-preview/fcb2c2ad4579d84f643c95579d397ecdb4553833?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.396,0.286,6,-11.494,0,0.0283,0.548,8.51e-06,0.122,0.605,105.289,https://api.spotify.com/v1/audio-analysis/3NFScsiDPfCzKgQQUL0674,143867
55KjdOqaFxNpwDoQFjFOFa,https://p.scdn.co/mp3-preview/2f54bfbcfb76737e82605c0d536598b2b6487d15?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.361,0.642,4,-10.709,1,0.0395,0.283,3.59e-06,0.304,0.671,175.049,https://api.spotify.com/v1/audio-analysis/55KjdOqaFxNpwDoQFjFOFa,208560
2JoXjemDQe0fSmk26CpfrP,https://p.scdn.co/mp3-preview/610693b11c3a9e85a6bb6029ba71d08e3c5a00d4?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.671,0.679,5,-11.237,1,0.142,0.159,0.0,0.158,0.82,166.722,https://api.spotify.com/v1/audio-analysis/2JoXjemDQe0fSmk26CpfrP,150467
5PK7WXObjGgZrtGOo5FBTW,https://p.scdn.co/mp3-preview/98d8ab99e57ae134e2a1126a60e7ddf8c0d9b950?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.412,0.55,10,-9.173,1,0.0528,0.846,0.0,0.0851,0.907,81.814,https://api.spotify.com/v1/audio-analysis/5PK7WXObjGgZrtGOo5FBTW,127813
27bw4i8LnECzVlbMZ4kFHw,https://p.scdn.co/mp3-preview/86654b2f4c597c4b745b99c92fa61629a39d118a?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.507,0.561,7,-10.472,1,0.0353,0.548,0.0,0.59,0.89,120.042,https://api.spotify.com/v1/audio-analysis/27bw4i8LnECzVlbMZ4kFHw,145933
1sue5MiV1Uq7KInSM6UGTj,https://p.scdn.co/mp3-preview/afcfb94aacd4f1b181bef27648f96cdf9d56b156?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.314,0.122,7,-16.931,1,0.0289,0.975,0.0065,0.108,0.119,73.104,https://api.spotify.com/v1/audio-analysis/1sue5MiV1Uq7KInSM6UGTj,190787
4U2b99X9hSSDjPbHCpIeJj,https://p.scdn.co/mp3-preview/6e615d54baf06e5985042e6eae17979d286a0a82?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.54,0.389,4,-7.212,1,0.0345,0.757,1.22e-05,0.0836,0.954,121.288,https://api.spotify.com/v1/audio-analysis/4U2b99X9hSSDjPbHCpIeJj,150600
3e6DgJHco44VZekE9wz8Wh,https://p.scdn.co/mp3-preview/a064d28023bde87187afb857aaf8a4dd12e045b9?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.471,0.449,11,-9.845,0,0.0546,0.794,2.25e-05,0.35,0.715,74.673,https://api.spotify.com/v1/audio-analysis/3e6DgJHco44VZekE9wz8Wh,141493
2lDArps4owX3Q6rOIA4Osp,https://p.scdn.co/mp3-preview/9db287d182b0c7728d092e906c870df19bd89d3b?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.477,0.895,0,-6.63,1,0.0586,0.723,0.0,0.791,0.963,167.201,https://api.spotify.com/v1/audio-analysis/2lDArps4owX3Q6rOIA4Osp,143307
