id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
09KVvb0849JV9TRFpTiY0l,https://p.scdn.co/mp3-preview/4c64cdea4d02ea19ccd851360f48caa2de0afdeb?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.504,0.891,6,-4.175,0,0.126,0.33,8.65e-06,0.191,0.295,169.886,https://api.spotify.com/v1/audio-analysis/09KVvb0849JV9TRFpTiY0l,174292
1dg7CYPHrqB6BE0vNk4uMM,https://p.scdn.co/mp3-preview/820e6ec9e14808899b5085161620514c25f1bfbb?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.479,0.96,8,-1.545,1,0.0459,0.0123,9.93e-05,0.194,0.38,174.954,https://api.spotify.com/v1/audio-analysis/1dg7CYPHrqB6BE0vNk4uMM,224758
4WfXGD1jYjWqmdJlEbP3wD,https://p.scdn.co/mp3-preview/b7776c91a3ba50837b83ec710c6e3cbec1dbb3dc?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.654,0.897,6,-3.933,0,0.235,0.00728,0.000177,0.767,0.752,174.926,https://api.spotify.com/v1/audio-analysis/4WfXGD1jYjWqmdJlEbP3wD,192643
7ieWVq8MZQPf8uvt9JBvf9,https://p.scdn.co/mp3-preview/03c79eec2b112af0aa7e45478c12368e14cf72bc?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.497,0.999,0,-1.373,1,0.144,0.0531,0.000826,0.105,0.423,175.041,https://api.spotify.com/v1/audio-analysis/7ieWVq8MZQPf8uvt9JBvf9,235964
75HNAIaFJmDUUU6LiNSvnh,https://p.scdn.co/mp3-preview/5faf3225e64bb3d466be3f3390ad406c5ecbedbe?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.595,0.957,1,-0.884,1,0.0858,0.0231,8.3e-05,0.142,0.715,160.022,https://api.spotify.com/v1/audio-analysis/75HNAIaFJmDUUU6LiNSvnh,196499
31JhTEAWmmhZIZTm40pQZr,https://p.scdn.co/mp3-preview/22aeb452d1e4c86c0e6ce011d0e55c4feb20d331?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.53,0.994,2,-9.629,0,0.0615,0.000592,0.00708,0.364,0.681,139.992,https://api.spotify.com/v1/audio-analysis/31JhTEAWmmhZIZTm40pQZr,227000
3ZvEl3WmYzo9oYViKOzVeS,https://p.scdn.co/mp3-preview/1738f1bcaf03ec4df1f6fcb679f53f5b75ccbc3b?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.435,0.956,5,-2.732,0,0.292,0.00283,5.74e-05,0.0893,0.3,175.153,https://api.spotify.com/v1/audio-analysis/3ZvEl3WmYzo9oYViKOzVeS,199547
4cN1uno0iSzRsOOSE4NvF9,https://p.scdn.co/mp3-preview/9ddbee6bb2fa1fc3146321d5fbaf41a5dc99ac6d?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.453,0.96,6,-2.07,0,0.105,0.0357,0.0,0.103,0.0816,175.003,https://api.spotify.com/v1/audio-analysis/4cN1uno0iSzRsOOSE4NvF9,240000
5jfuP1s5gLc0U0mKzMRFmw,https://p.scdn.co/mp3-preview/d43ed6b674317d407f49ffcb8e54caf5785cb0cf?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.326,0.907,7,-3.377,1,0.0773,0.0044,0.0415,0.224,0.748,160.044,https://api.spotify.com/v1/audio-analysis/5jfuP1s5gLc0U0mKzMRFmw,205020
5GZ4aqdyeuKFofBso7kfIp,https://p.scdn.co/mp3-preview/6914a72a3ee3841f8b4a14e447668b820124a8fe?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.47,0.988,10,-2.363,0,0.257,0.0101,0.056,0.402,0.429,175.053,https://api.spotify.com/v1/audio-analysis/5GZ4aqdyeuKFofBso7kfIp,231359
