id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5ysIf6osgTsZmxhhPebNdy,https://p.scdn.co/mp3-preview/108b6f4294ecbbf91eef81701625381fb14263c4?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.773,0.82,0,-5.897,0,0.115,0.394,0.0,0.0739,0.555,92.996,https://api.spotify.com/v1/audio-analysis/5ysIf6osgTsZmxhhPebNdy,269187
4z4Q5EBc4jx1g6JK7hyGdW,https://p.scdn.co/mp3-preview/d302deca179122f051d9a73a88dbd7dc8aeef97d?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.71,0.774,9,-5.511,0,0.041,0.117,0.0,0.0967,0.61,107.96,https://api.spotify.com/v1/audio-analysis/4z4Q5EBc4jx1g6JK7hyGdW,213520
2MxROOr11S82yUedYGn1AA,https://p.scdn.co/mp3-preview/5269d543c566f26c57b1577499da7b1763db9e1a?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.659,0.381,2,-5.922,0,0.0304,0.385,0.0,0.0972,0.426,119.844,https://api.spotify.com/v1/audio-analysis/2MxROOr11S82yUedYGn1AA,252227
4VI0HQh6IEYPhvFQiARiSd,https://p.scdn.co/mp3-preview/e1f0dae51127dde182735878d3bb18383af385c9?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.565,0.551,0,-7.007,0,0.0687,0.0845,0.0,0.139,0.125,112.98,https://api.spotify.com/v1/audio-analysis/4VI0HQh6IEYPhvFQiARiSd,242280
5Wpp9hT6UEi6iw9BShtmdE,https://p.scdn.co/mp3-preview/09fb32b0dcd3386be64f868c9899686b024b72d6?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.676,0.588,7,-7.025,1,0.275,0.137,8.47e-06,0.137,0.484,186.012,https://api.spotify.com/v1/audio-analysis/5Wpp9hT6UEi6iw9BShtmdE,230461
3lPQkOII9MEZoH0RoHRwkg,https://p.scdn.co/mp3-preview/108b6f4294ecbbf91eef81701625381fb14263c4?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.773,0.82,0,-5.897,0,0.115,0.394,0.0,0.0739,0.555,92.996,https://api.spotify.com/v1/audio-analysis/3lPQkOII9MEZoH0RoHRwkg,269187
7LAohvtIX5FFotpRJaULtc,https://p.scdn.co/mp3-preview/d302deca179122f051d9a73a88dbd7dc8aeef97d?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.71,0.774,9,-5.511,0,0.041,0.117,0.0,0.0967,0.61,107.96,https://api.spotify.com/v1/audio-analysis/7LAohvtIX5FFotpRJaULtc,213520
4SvP3eXhCCrfqXIJ6MU5NR,https://p.scdn.co/mp3-preview/e1f0dae51127dde182735878d3bb18383af385c9?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.565,0.551,0,-7.007,0,0.0687,0.0845,0.0,0.139,0.125,112.98,https://api.spotify.com/v1/audio-analysis/4SvP3eXhCCrfqXIJ6MU5NR,242280
4rl4p64NtUwsdwVoipHsrI,https://p.scdn.co/mp3-preview/9e8372eadab9063e93532f828406b12ef90a6d43?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.468,0.608,1,-4.938,1,0.0363,0.191,0.0,0.304,0.146,134.096,https://api.spotify.com/v1/audio-analysis/4rl4p64NtUwsdwVoipHsrI,228373
6OJinC7tJMmJwvxH5NwhP6,https://p.scdn.co/mp3-preview/e1f0dae51127dde182735878d3bb18383af385c9?cid=7596a347c632409f9829d4c3cb9fa3c7,pop,0.565,0.551,0,-7.007,0,0.0687,0.0845,0.0,0.139,0.125,112.98,https://api.spotify.com/v1/audio-analysis/6OJinC7tJMmJwvxH5NwhP6,242280
