id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
7GvgtrUm5q6xt6F2TTKHsh,https://p.scdn.co/mp3-preview/a2c4bc3ee2bc905cfb35e085d2c2e51c6603db53?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.582,0.541,2,-6.213,1,0.0412,0.0923,0.0,0.0628,0.379,179.632,https://api.spotify.com/v1/audio-analysis/7GvgtrUm5q6xt6F2TTKHsh,182953
0B9d3ObQJZ2XPYvWZjZxgF,https://p.scdn.co/mp3-preview/079b294edc7d5e99f997958219d40caf8b151645?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.663,0.825,9,-5.691,0,0.119,0.0127,3.04e-06,0.155,0.362,120.964,https://api.spotify.com/v1/audio-analysis/0B9d3ObQJZ2XPYvWZjZxgF,149741
5f72OE0SEVcaAPqr7AGGGo,https://p.scdn.co/mp3-preview/627cac1e1df4d2014b9c6fab2aeaadf5c7b3b849?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.914,0.529,5,-5.375,0,0.0426,0.0464,0.00194,0.142,0.915,94.035,https://api.spotify.com/v1/audio-analysis/5f72OE0SEVcaAPqr7AGGGo,160646
72sUSE5vxzBukt6vMFeT3g,https://p.scdn.co/mp3-preview/cead32d4b72e2399b5d2150b3bf899dac00a2ee8?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.78,0.805,2,-6.831,1,0.0511,0.07,1.23e-05,0.0543,0.816,116.01,https://api.spotify.com/v1/audio-analysis/72sUSE5vxzBukt6vMFeT3g,191325
135fdKKHi9ExduBP4vhvwc,https://p.scdn.co/mp3-preview/f5d1843b79a1d1db1ab6db397dc0c6ae876c2e08?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.774,0.893,0,-2.555,1,0.0788,0.164,0.0,0.966,0.578,115.027,https://api.spotify.com/v1/audio-analysis/135fdKKHi9ExduBP4vhvwc,210000
48O0ctrf1A0mC24nIsdekk,https://p.scdn.co/mp3-preview/d0e3725755ec1cd950cc5d95b05cbdff9e3c1115?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.881,0.699,6,-6.697,0,0.0754,0.0317,0.00117,0.111,0.612,114.96,https://api.spotify.com/v1/audio-analysis/48O0ctrf1A0mC24nIsdekk,140956
0mHygYFSqX0R0DEjWYHg78,https://p.scdn.co/mp3-preview/0c419ff3061c99278cfc7486c806c7db324f67fd?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.513,0.611,8,-6.159,1,0.0279,0.00452,0.000728,0.0946,0.205,163.049,https://api.spotify.com/v1/audio-analysis/0mHygYFSqX0R0DEjWYHg78,206489
0UtARYN67dqDRqOizJVNUj,https://p.scdn.co/mp3-preview/d3538a8b3f4058fd3428a55076929eed89ea1579?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.762,0.873,8,-6.418,0,0.0452,0.0578,3.09e-05,0.0584,0.776,128.025,https://api.spotify.com/v1/audio-analysis/0UtARYN67dqDRqOizJVNUj,191397
36o5TnpcxtKj3ixSr5PQhc,https://p.scdn.co/mp3-preview/83398e33612235e56adc9285a5f20ba8361117f6?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.701,0.505,6,-5.738,1,0.0414,0.00305,1.31e-05,0.0868,0.634,133.985,https://api.spotify.com/v1/audio-analysis/36o5TnpcxtKj3ixSr5PQhc,164722
37YeKCpX3XV5U1F45qWOYx,https://p.scdn.co/mp3-preview/ce1c665461ee0769bb751a49cc8242667fc443d1?cid=7596a347c632409f9829d4c3cb9fa3c7,children,0.672,0.915,7,-2.467,1,0.176,0.03,0.0,0.101,0.93,160.048,https://api.spotify.com/v1/audio-analysis/37YeKCpX3XV5U1F45qWOYx,208027
