id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
1qOU8KzFifXE9YrgjVwYvc,https://p.scdn.co/mp3-preview/1d45ebc2500129b977b0f5fc2a7778fc3e657a54?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.292,0.823,7,-6.763,1,0.0407,0.0117,7.79e-05,0.155,0.244,89.939,https://api.spotify.com/v1/audio-analysis/1qOU8KzFifXE9YrgjVwYvc,275395
1Eolhana7nKHYpcYpdVcT5,https://p.scdn.co/mp3-preview/9ad65b963f427299ac230d2a0caa6d780311e7d1?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.515,0.534,6,-8.045,1,0.0768,0.181,0.00278,0.0547,0.426,70.776,https://api.spotify.com/v1/audio-analysis/1Eolhana7nKHYpcYpdVcT5,145747
1IqFh00G2kvvMm8pRMpehA,https://p.scdn.co/mp3-preview/12be57eefcb8ad3d228b2feb26d5be92da38b0ff?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.43,0.463,2,-10.96,1,0.0442,0.303,5.84e-05,0.152,0.66,93.405,https://api.spotify.com/v1/audio-analysis/1IqFh00G2kvvMm8pRMpehA,271333
4lJ6YVXQ0jUk5ILu0PSrA4,https://p.scdn.co/mp3-preview/9f0172cd60798ae0704efb705c3c5c09096ef481?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.601,0.574,2,-8.166,1,0.03,0.579,1.14e-05,0.216,0.8,147.964,https://api.spotify.com/v1/audio-analysis/4lJ6YVXQ0jUk5ILu0PSrA4,214080
1GqlvSEtMx5xbGptxOTTyk,https://p.scdn.co/mp3-preview/dc88ea03c9a67b44d60faeb213a5d7f233b303ef?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.419,0.677,4,-6.183,1,0.0343,0.00101,9.99e-05,0.211,0.684,127.678,https://api.spotify.com/v1/audio-analysis/1GqlvSEtMx5xbGptxOTTyk,303587
5qyq1H5OPMlfuvZQ1wQNo7,https://p.scdn.co/mp3-preview/5291833e7d528fde68502e9d8c1ef66da274e36f?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.634,0.677,2,-7.19,1,0.0448,0.318,0.0,0.0902,0.939,95.792,https://api.spotify.com/v1/audio-analysis/5qyq1H5OPMlfuvZQ1wQNo7,179120
0n2SEXB2qoRQg171q7XqeW,https://p.scdn.co/mp3-preview/d8fc72f977428ea07d49772e03757eed57606978?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996,https://api.spotify.com/v1/audio-analysis/0n2SEXB2qoRQg171q7XqeW,294987
6zGDIDjfDkPyNxrEERO3XG,https://p.scdn.co/mp3-preview/fdabffa8767269b13502c9224e28467bd6d1e62b?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.58,0.885,0,-5.154,0,0.0715,0.1,0.00157,0.146,0.788,145.405,https://api.spotify.com/v1/audio-analysis/6zGDIDjfDkPyNxrEERO3XG,137933
3YdKJzcoMZMacISlpY4QoP,https://p.scdn.co/mp3-preview/f3416a22c72f3ec11a6aa1d58379392ba0462dec?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.552,0.313,5,-12.41,1,0.0296,0.916,0.0017,0.12,0.303,88.554,https://api.spotify.com/v1/audio-analysis/3YdKJzcoMZMacISlpY4QoP,202773
4nXkbcTj3nyww1cHkw5RAP,https://p.scdn.co/mp3-preview/ba10446e89f6df31c06345e8b44d5b621f2bd8cd?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.575,0.912,7,-7.275,0,0.0393,0.0916,0.00211,0.0562,0.843,117.399,https://api.spotify.com/v1/audio-analysis/4nXkbcTj3nyww1cHkw5RAP,207267
