id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5V1GRH9vjblRqivWcBP0Vn,https://p.scdn.co/mp3-preview/8b4f950736b44036c4f0ff84fb1b2d9f8ce47840?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.219,0.214,2,-14.126,0,0.0364,0.654,0.903,0.286,0.0535,140.63,https://api.spotify.com/v1/audio-analysis/5V1GRH9vjblRqivWcBP0Vn,301053
0gE8qkDdb2xyYnN6qkRBg0,https://p.scdn.co/mp3-preview/b3e542f971d802261738e3ffed34f38be3965d4b?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.241,0.315,6,-15.582,0,0.0315,0.0287,0.456,0.0895,0.095,92.806,https://api.spotify.com/v1/audio-analysis/0gE8qkDdb2xyYnN6qkRBg0,691558
3YHyN65KJvRAwKRl5higEv,https://p.scdn.co/mp3-preview/58a2114d83f502498579ba6cdb9f93df75dbbb83?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.471,0.96,6,-5.326,1,0.137,0.00018,0.857,0.0976,0.309,99.989,https://api.spotify.com/v1/audio-analysis/3YHyN65KJvRAwKRl5higEv,235147
1e2vIMQGJVvxTHqh039FaO,https://p.scdn.co/mp3-preview/07c9ac220b0a26b1e6a7baca5b49066919361597?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.211,0.611,9,-10.949,0,0.0352,0.000443,0.89,0.127,0.0395,121.565,https://api.spotify.com/v1/audio-analysis/1e2vIMQGJVvxTHqh039FaO,779415
2ch6NScv2nlQeIBH8PJcuu,https://p.scdn.co/mp3-preview/bfc9f28b59ac055121cc82bec4b5f2fa1c4f506c?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.259,0.138,11,-21.859,0,0.0357,0.985,0.935,0.108,0.0397,84.739,https://api.spotify.com/v1/audio-analysis/2ch6NScv2nlQeIBH8PJcuu,271125
1eIjTmeFuoppBZI9xrROBt,https://p.scdn.co/mp3-preview/078f878b62cd8d4f6d0e9321728e81eb824c957f?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.369,0.98,0,-3.548,1,0.0869,1.85e-05,0.876,0.0998,0.204,164.974,https://api.spotify.com/v1/audio-analysis/1eIjTmeFuoppBZI9xrROBt,275226
44Q379Ffra3a8nkVIhDadj,https://p.scdn.co/mp3-preview/58489f30021d54769900b24edb2955c98aa87c38?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.616,0.499,6,-9.37,0,0.0394,0.455,0.902,0.0875,0.0361,145.945,https://api.spotify.com/v1/audio-analysis/44Q379Ffra3a8nkVIhDadj,513999
6z7sKaDtozsnhXIqv5G8L6,https://p.scdn.co/mp3-preview/29e309d12944c0c0d96412dee2b8b833ee70be89?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.345,0.723,11,-9.766,0,0.0417,7.65e-05,0.856,0.111,0.254,180.014,https://api.spotify.com/v1/audio-analysis/6z7sKaDtozsnhXIqv5G8L6,297427
3aSDF8UjJmqhhep15Y8gDe,https://p.scdn.co/mp3-preview/270751c0adf7588a429eb510a4b5bf579d92f6ac?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.306,0.338,1,-8.867,0,0.032,0.00807,0.714,0.103,0.0577,140.068,https://api.spotify.com/v1/audio-analysis/3aSDF8UjJmqhhep15Y8gDe,471042
0WSNg21LiGOh4KL9It3jQZ,https://p.scdn.co/mp3-preview/158f7420f15d3f092ebdedcb92cf428c752976ca?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.298,0.104,11,-29.093,0,0.0524,0.904,0.57,0.124,0.147,77.958,https://api.spotify.com/v1/audio-analysis/0WSNg21LiGOh4KL9It3jQZ,190347
