id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0H2iJVgorRR0ZFgRqGUjUM,https://p.scdn.co/mp3-preview/c2a4ecc09de793d2c7ae61a840c22ab62e226242?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.476,0.788,9,-4.821,0,0.0446,0.237,2.49e-05,0.106,0.746,90.066,https://api.spotify.com/v1/audio-analysis/0H2iJVgorRR0ZFgRqGUjUM,289333
3J4aLsUjcE02CQv4ono91P,https://p.scdn.co/mp3-preview/46c96c1352f1036b7dd396cb48666adacb751b16?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.758,0.416,1,-8.503,1,0.275,0.112,2.82e-05,0.224,0.249,146.946,https://api.spotify.com/v1/audio-analysis/3J4aLsUjcE02CQv4ono91P,157639
1rDjwexewf4hrdZT7SRNsH,https://p.scdn.co/mp3-preview/64458330f66ffdd530d15a0c739af9f9ed32894e?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.78,0.46,6,-7.516,1,0.0851,0.455,0.000141,0.061,0.788,124.007,https://api.spotify.com/v1/audio-analysis/1rDjwexewf4hrdZT7SRNsH,287573
29HtJxcjG6y4JmIcbMXcdK,https://p.scdn.co/mp3-preview/5d2b492f2749aca12e689172b572c3ab6657961f?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.548,0.169,10,-14.918,0,0.0484,0.936,0.91,0.0993,0.0391,78.003,https://api.spotify.com/v1/audio-analysis/29HtJxcjG6y4JmIcbMXcdK,141538
5sER6mjVIHvloVenvFbgT1,https://p.scdn.co/mp3-preview/46c96c1352f1036b7dd396cb48666adacb751b16?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.822,0.484,1,-7.804,1,0.341,0.0399,1.88e-05,0.252,0.342,146.984,https://api.spotify.com/v1/audio-analysis/5sER6mjVIHvloVenvFbgT1,117734
5V9lnDn1hePoudMfKfCTNl,https://p.scdn.co/mp3-preview/19bf5bfa6d8112fbfe0adc9cffa16db1f6d6a119?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.543,0.551,1,-10.38,1,0.437,0.741,5.35e-05,0.583,0.638,75.932,https://api.spotify.com/v1/audio-analysis/5V9lnDn1hePoudMfKfCTNl,239027
5O932cZmzOZGOGZz9RHx20,https://p.scdn.co/mp3-preview/e0c987f8320e0cc1b3781de9d1654fcf92e67289?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.534,0.481,0,-9.016,0,0.0412,0.697,0.0,0.142,0.293,124.914,https://api.spotify.com/v1/audio-analysis/5O932cZmzOZGOGZz9RHx20,280282
0GQngE2rOYvlKwEQjTAsP8,https://p.scdn.co/mp3-preview/130ecaccdf9af9b152f59bcf7e2dcca96f5bf4b4?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.302,0.493,9,-5.038,1,0.0451,0.455,0.0,0.134,0.457,88.904,https://api.spotify.com/v1/audio-analysis/0GQngE2rOYvlKwEQjTAsP8,249707
0NODNDsiY0sK5P0TnmDMSE,https://p.scdn.co/mp3-preview/e0b76b5347b9a2efd19086a497a65528b81d8af9?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.775,0.83,9,-4.905,0,0.0571,0.271,0.0,0.191,0.913,130.024,https://api.spotify.com/v1/audio-analysis/0NODNDsiY0sK5P0TnmDMSE,229948
5iCY0TXNImK4hyKfcplQsg,https://p.scdn.co/mp3-preview/dd11ec321a8a2875fd359c6a0f84a40b9065fb88?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.475,0.124,2,-9.463,1,0.0444,0.926,0.0,0.0972,0.19,94.42,https://api.spotify.com/v1/audio-analysis/5iCY0TXNImK4hyKfcplQsg,207310
62dYXqxBTKRzb9xFj6BLDc,https://p.scdn.co/mp3-preview/6078c7f114b7b1ba1228be8e5f90eed588d8d85b?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.606,0.451,8,-9.859,0,0.0369,0.251,0.0512,0.0714,0.103,132.016,https://api.spotify.com/v1/audio-analysis/62dYXqxBTKRzb9xFj6BLDc,148377
6WediUhXDfm8FR3wlM0r3G,https://p.scdn.co/mp3-preview/eaa18acc5eae6115c872c507dd48bfeb03604ac2?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.727,0.9,8,-4.529,1,0.0452,0.0805,0.0464,0.154,0.505,131.97,https://api.spotify.com/v1/audio-analysis/6WediUhXDfm8FR3wlM0r3G,288696
5BJUEEgABE4mB2WzVITSHH,https://p.scdn.co/mp3-preview/a450066da1df9e7a8e22fe9f88788d01bf3d9047?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.84,0.708,1,-6.315,1,0.0912,0.228,1.66e-05,0.105,0.376,115.101,https://api.spotify.com/v1/audio-analysis/5BJUEEgABE4mB2WzVITSHH,188870
0IGXY47K2ha3AHfX57wY1O,https://p.scdn.co/mp3-preview/0db6d84c1c049b04cac744a4e5cb186668c2b604?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.534,0.721,0,-7.636,1,0.0427,0.634,0.000877,0.1,0.439,112.062,https://api.spotify.com/v1/audio-analysis/0IGXY47K2ha3AHfX57wY1O,279107
556jf0hyPQuLNHuNWo12I5,https://p.scdn.co/mp3-preview/28bbb6e4bc2bf722c8c8c4bfe7a5411960710f50?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.729,0.286,2,-13.654,1,0.0355,0.283,0.0245,0.105,0.469,92.03,https://api.spotify.com/v1/audio-analysis/556jf0hyPQuLNHuNWo12I5,256000
0cvMWzztDy1wNQkBqae8w4,https://p.scdn.co/mp3-preview/b6a2c3092eba04686d0ba42f0168a19355c82ea1?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.598,0.815,11,-4.481,1,0.0858,0.0606,0.0,0.176,0.383,121.986,https://api.spotify.com/v1/audio-analysis/0cvMWzztDy1wNQkBqae8w4,188852
5gxLqSEOCbP6UDwtKUNj70,https://p.scdn.co/mp3-preview/1803bb3e7d2c639f3d38e58bc139f72e7a983510?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.508,0.356,6,-18.022,0,0.0719,0.184,1.38e-06,0.0652,0.515,125.012,https://api.spotify.com/v1/audio-analysis/5gxLqSEOCbP6UDwtKUNj70,643880
6MgduQtOgeaSNcoNOZj2Zg,https://p.scdn.co/mp3-preview/3f3fc9ece0f5a300231a8e81f88ec55c208e5151?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.5,0.552,0,-16.537,0,0.0697,0.682,0.0133,0.691,0.719,124.684,https://api.spotify.com/v1/audio-analysis/6MgduQtOgeaSNcoNOZj2Zg,925680
7cWnks0lsRtpAi87COOiXK,https://p.scdn.co/mp3-preview/5ebc7e150346c541c70c27dd6eb4f14b425347db?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.586,0.532,11,-8.837,0,0.0328,0.779,0.000565,0.124,0.494,99.994,https://api.spotify.com/v1/audio-analysis/7cWnks0lsRtpAi87COOiXK,379768
5whawbmOtjIogkTeWv8PW3,https://p.scdn.co/mp3-preview/43282aca357e1f29b711c78481544abca69a96f1?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.621,0.597,8,-7.389,1,0.434,0.529,0.0,0.716,0.85,81.331,https://api.spotify.com/v1/audio-analysis/5whawbmOtjIogkTeWv8PW3,167224
3wxcN5EhTltcbZlsUovd5E,https://p.scdn.co/mp3-preview/a0c48662c0493894d3c7378f1316863a66c2d001?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.717,0.446,4,-11.811,0,0.121,0.428,0.000667,0.792,0.703,120.04,https://api.spotify.com/v1/audio-analysis/3wxcN5EhTltcbZlsUovd5E,208620
79fxBzFmC9xumTUV21S5vv,https://p.scdn.co/mp3-preview/9df86d6ef7893e52f86577d13ec44f167d65f785?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.758,0.492,2,-15.279,1,0.151,0.714,0.613,0.885,0.686,114.987,https://api.spotify.com/v1/audio-analysis/79fxBzFmC9xumTUV21S5vv,129250
33dOsaCZEPbJC9AhO4c97I,https://p.scdn.co/mp3-preview/b1034df2c93bf698c3b3413a4c5a23e9a75b0317?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.626,0.653,10,-6.703,0,0.0549,0.377,0.0,0.162,0.759,86.947,https://api.spotify.com/v1/audio-analysis/33dOsaCZEPbJC9AhO4c97I,228276
5sesHCQziHg85y8dlnNWJC,https://p.scdn.co/mp3-preview/30c64122ee3b5a08672541b06b1987053759dfcf?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.569,0.776,4,-8.539,0,0.179,0.551,8.9e-06,0.796,0.391,81.302,https://api.spotify.com/v1/audio-analysis/5sesHCQziHg85y8dlnNWJC,183320
7gDuP7JHRP6A9zwbTIA5gF,https://p.scdn.co/mp3-preview/04fc4b7d79b122338b3b2cdee490e1d13a51d57d?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.408,0.532,8,-10.427,1,0.549,0.407,0.000277,0.142,0.556,83.8,https://api.spotify.com/v1/audio-analysis/7gDuP7JHRP6A9zwbTIA5gF,304547
5MlelQ27MZGP0G34wmA2Oh,https://p.scdn.co/mp3-preview/fa10eb0988e5740ea363b6a9b40cf9ed91cefa03?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.78,0.572,2,-9.23,1,0.0615,0.307,0.000112,0.14,0.376,99.958,https://api.spotify.com/v1/audio-analysis/5MlelQ27MZGP0G34wmA2Oh,243911
4BiPsAV070dg3eLSVf727A,https://p.scdn.co/mp3-preview/99f0904c69e76de18ae419b262d514b170950889?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.823,0.638,5,-7.126,0,0.159,0.434,2.09e-06,0.255,0.882,118.045,https://api.spotify.com/v1/audio-analysis/4BiPsAV070dg3eLSVf727A,280974
