id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
3g2rqViM8P0nQcKdTJpyiE,https://p.scdn.co/mp3-preview/a45b0d4f581ca728c9d2fc66944f8424e5e492db?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.431,0.385,2,-13.998,0,0.028,0.000242,0.379,0.101,0.144,99.963,https://api.spotify.com/v1/audio-analysis/3g2rqViM8P0nQcKdTJpyiE,451413
1fN4ALkiLz7IYc42MTEpDl,https://p.scdn.co/mp3-preview/3ed83a92f42aa38e0d032bbde3f44a71f873f286?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.38,0.911,5,-10.952,0,0.0783,0.000169,0.00518,0.157,0.372,144.919,https://api.spotify.com/v1/audio-analysis/1fN4ALkiLz7IYc42MTEpDl,257120
43ePFQq4wpTKswOWqZNMsN,https://p.scdn.co/mp3-preview/f115fe40b805f532ab8191f33450973a0e19bc0d?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.388,0.709,9,-9.444,0,0.0334,3.03e-05,0.42,0.295,0.42,94.486,https://api.spotify.com/v1/audio-analysis/43ePFQq4wpTKswOWqZNMsN,230053
5HolWN736Er0Pw24mp1jMU,https://p.scdn.co/mp3-preview/53581ec144b03711d7eacd65a7554bdec4939fce?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.175,0.869,4,-10.012,0,0.0985,0.0161,0.000132,0.278,0.423,75.953,https://api.spotify.com/v1/audio-analysis/5HolWN736Er0Pw24mp1jMU,322427
588TQ8545hoDTJij5yDqa7,https://p.scdn.co/mp3-preview/aa2847674cfc7de194271f052fc8cc06ab52c57d?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.418,0.965,4,-2.992,0,0.119,0.0591,0.0,0.33,0.377,179.967,https://api.spotify.com/v1/audio-analysis/588TQ8545hoDTJij5yDqa7,229533
0HlhtIdbSWSKW9DU5sXeFX,https://p.scdn.co/mp3-preview/aab51723b0af2bf56be4d7c1acf6806eaf6d60c5?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.378,0.974,11,-5.535,0,0.0851,7.01e-06,0.883,0.0635,0.343,92.51,https://api.spotify.com/v1/audio-analysis/0HlhtIdbSWSKW9DU5sXeFX,247968
1KyA5lXW7cAgMLwxRdVAu3,https://p.scdn.co/mp3-preview/54eb19fa3e8eaf33cc4fb2d09ed046cc503ec9b4?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.612,0.822,9,-6.418,1,0.0428,0.000719,0.00019,0.14,0.686,128.018,https://api.spotify.com/v1/audio-analysis/1KyA5lXW7cAgMLwxRdVAu3,226093
3OcgNPvAcDmNB9Idcdh4sA,https://p.scdn.co/mp3-preview/c73dd429f5018fb54220f8a1bd150371d90d2a5d?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.513,0.881,9,-6.72,0,0.0521,8.28e-05,0.00123,0.0545,0.158,95.023,https://api.spotify.com/v1/audio-analysis/3OcgNPvAcDmNB9Idcdh4sA,233302
3z3NxilFXnpdwl2zBhENmB,https://p.scdn.co/mp3-preview/6209fe7105487a9aa575d32d3aa29457f9e74721?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.505,0.855,0,-7.386,1,0.0532,0.000713,8.65e-05,0.0881,0.435,100.039,https://api.spotify.com/v1/audio-analysis/3z3NxilFXnpdwl2zBhENmB,230319
1d17u8gNyjAwhp9N9C7Io5,https://p.scdn.co/mp3-preview/dd01a62df473892cf5a400d199900323dc0e4bd7?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.462,0.805,10,-5.759,0,0.0337,0.00723,5.28e-05,0.308,0.487,84.994,https://api.spotify.com/v1/audio-analysis/1d17u8gNyjAwhp9N9C7Io5,239336
