id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5xYpEeGFXmkGMBQ22NfKfO,https://p.scdn.co/mp3-preview/60506aae5e0ad4c304e511e79bdcc7d796eceb56?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.567,0.131,1,-14.124,1,0.029,0.888,0.0553,0.158,0.0657,104.784,https://api.spotify.com/v1/audio-analysis/5xYpEeGFXmkGMBQ22NfKfO,194560
5zCunX8URvLoBHlg1Fnjv6,https://p.scdn.co/mp3-preview/97e52b9f467de25b471e48ee26a31e0c0dabf024?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.418,0.248,3,-9.997,1,0.0451,0.954,4.21e-06,0.108,0.298,130.953,https://api.spotify.com/v1/audio-analysis/5zCunX8URvLoBHlg1Fnjv6,243007
3lSOZb5rruEnFbe9xWELF6,https://p.scdn.co/mp3-preview/5d48dd6eed4cd73ae1111057f520c50765d71c97?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.348,0.169,1,-18.45,1,0.0413,0.959,0.889,0.1,0.107,138.877,https://api.spotify.com/v1/audio-analysis/3lSOZb5rruEnFbe9xWELF6,111443
0bndF6tTweNXPjwpPL7Slt,https://p.scdn.co/mp3-preview/cfa50ac94ecaee08ef0e7813fe4bd19345825e9c?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.556,0.261,4,-11.668,1,0.0289,0.797,0.016,0.0893,0.219,110.841,https://api.spotify.com/v1/audio-analysis/0bndF6tTweNXPjwpPL7Slt,172500
1Mhf6QIO0UuVr2ZvQPgymt,https://p.scdn.co/mp3-preview/692f9f574ff14765b2e8a3d4459d4b0b6815b1fc?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.521,0.298,4,-12.471,1,0.0258,0.753,0.496,0.111,0.235,80.259,https://api.spotify.com/v1/audio-analysis/1Mhf6QIO0UuVr2ZvQPgymt,269933
1Wdj4wRDYS7aT4CoPS0mAH,https://p.scdn.co/mp3-preview/927dc5c61c76c6b19212d2f27f8ec802e1b2aa15?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.593,0.5,1,-8.532,1,0.029,0.707,1.24e-05,0.0837,0.465,117.996,https://api.spotify.com/v1/audio-analysis/1Wdj4wRDYS7aT4CoPS0mAH,180087
0dBQm6NsxCQ1cOwR4zWw89,https://p.scdn.co/mp3-preview/4bef2c07186729be53e9a10fef73a7d68887915c?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.404,0.37,6,-9.603,1,0.0265,0.452,0.519,0.0982,0.162,98.655,https://api.spotify.com/v1/audio-analysis/0dBQm6NsxCQ1cOwR4zWw89,262560
6dYcUcj1TyZZES5ivtjLdk,https://p.scdn.co/mp3-preview/4fb73e8e0d0587bf78ad5997400664282df3186d?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.455,0.37,2,-9.328,0,0.0247,0.533,0.959,0.111,0.125,73.683,https://api.spotify.com/v1/audio-analysis/6dYcUcj1TyZZES5ivtjLdk,233000
0u4rkpmNtgcFxYHepnVF4v,https://p.scdn.co/mp3-preview/f92592a9627ad751d5d1a5687000a3156bde29a3?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.334,0.397,7,-7.993,1,0.0284,0.558,0.0774,0.126,0.035,93.445,https://api.spotify.com/v1/audio-analysis/0u4rkpmNtgcFxYHepnVF4v,273107
4mYjDXwOUL8sxWepdrnE6U,https://p.scdn.co/mp3-preview/9e39f5400201c356fd422dccf548718312e8a132?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.184,0.399,7,-14.904,1,0.0457,0.563,0.124,0.134,0.136,66.983,https://api.spotify.com/v1/audio-analysis/4mYjDXwOUL8sxWepdrnE6U,322219
4CiqKccFFYGmFPz7HVTjfW,https://p.scdn.co/mp3-preview/35a46a92a69231fd883f4104620d4d670bbcb313?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.296,0.284,10,-14.01,0,0.033,0.968,0.189,0.0961,0.0917,114.786,https://api.spotify.com/v1/audio-analysis/4CiqKccFFYGmFPz7HVTjfW,243467
0qf2iUDfPDtrLeJFmOvVn6,https://p.scdn.co/mp3-preview/7da3476ac264a6cf8b5cdab9e865e46dff31e012?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.438,0.529,9,-9.224,1,0.0324,0.0113,0.0,0.109,0.395,136.147,https://api.spotify.com/v1/audio-analysis/0qf2iUDfPDtrLeJFmOvVn6,299366
4eVNSHRazoHgfYGv3AYFyZ,https://p.scdn.co/mp3-preview/af268c7740186b399f90a9d6b899c763fdd39415?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.415,0.425,7,-11.232,1,0.025,0.497,0.908,0.105,0.248,89.839,https://api.spotify.com/v1/audio-analysis/4eVNSHRazoHgfYGv3AYFyZ,311000
69BeOEL0DFLwA3WplXJxX5,https://p.scdn.co/mp3-preview/394e7d40dd4c1cea5d330ccf8847a3cf3bdc8499?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.462,0.288,5,-11.199,1,0.0288,0.781,0.756,0.131,0.0589,130.164,https://api.spotify.com/v1/audio-analysis/69BeOEL0DFLwA3WplXJxX5,275187
2UZZtkoLOg7IHxeTAdPFvd,https://p.scdn.co/mp3-preview/4e047bcccd3166842425e4d3c61d26358967ad5f?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.0783,0.206,2,-20.611,0,0.0337,0.864,0.838,0.179,0.0807,80.341,https://api.spotify.com/v1/audio-analysis/2UZZtkoLOg7IHxeTAdPFvd,486840
4LnHfZGEitmIVS17wndaUI,https://p.scdn.co/mp3-preview/55bca25cbc703cead919c98df6c053e6b9574489?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.42,0.823,1,-4.889,1,0.0434,0.00985,0.0,0.103,0.517,163.997,https://api.spotify.com/v1/audio-analysis/4LnHfZGEitmIVS17wndaUI,244040
6eusWfAal7mOOLr0XFLkiY,https://p.scdn.co/mp3-preview/bfd444cae40793ce8cd82d94e70c3057032ee7d3?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.577,0.434,7,-8.437,1,0.0303,0.887,0.215,0.0822,0.321,79.497,https://api.spotify.com/v1/audio-analysis/6eusWfAal7mOOLr0XFLkiY,178627
3tJjZMHLqhD8DaGgdBICnc,https://p.scdn.co/mp3-preview/9644188a8e5c14f1e890801206797c5b0b5fc3ca?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.263,0.237,3,-13.738,1,0.0344,0.638,0.305,0.109,0.0461,73.024,https://api.spotify.com/v1/audio-analysis/3tJjZMHLqhD8DaGgdBICnc,289792
73ROvjXlrsrDcNmCurwWOF,https://p.scdn.co/mp3-preview/abd61e491b76601430dfa0aa364beb5db87c498d?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.237,0.412,4,-11.384,1,0.0299,0.0417,0.451,0.107,0.364,186.955,https://api.spotify.com/v1/audio-analysis/73ROvjXlrsrDcNmCurwWOF,303297
2xfRDWDKOisEXgRnYI58Tb,https://p.scdn.co/mp3-preview/89d914b70c729bb0fe73d1fb534d95004b53fb48?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.425,0.363,2,-15.32,1,0.0322,0.448,0.321,0.0685,0.12,100.426,https://api.spotify.com/v1/audio-analysis/2xfRDWDKOisEXgRnYI58Tb,206000
0YxrPdW9NpNFtqh7Fw0rva,https://p.scdn.co/mp3-preview/5735affd75c8c2a35bc5324c39f7346e2966ff80?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.452,0.866,1,-4.431,1,0.04,0.0041,0.0,0.134,0.291,81.972,https://api.spotify.com/v1/audio-analysis/0YxrPdW9NpNFtqh7Fw0rva,470880
3MRqm3VNWLIjRiLRQezul7,https://p.scdn.co/mp3-preview/279089a80e33a382604db2fd96601bb728365898?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.35,0.25,4,-10.648,0,0.0314,0.698,1.46e-05,0.11,0.11,129.82,https://api.spotify.com/v1/audio-analysis/3MRqm3VNWLIjRiLRQezul7,385053
285ieonEuLkll3zknYK2TY,https://p.scdn.co/mp3-preview/826aeb8a4d261a684fac36dc48dfb2396e79b411?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.574,0.468,4,-12.392,0,0.0305,0.867,0.928,0.098,0.352,154.626,https://api.spotify.com/v1/audio-analysis/285ieonEuLkll3zknYK2TY,183533
7laJx5tDtvm3Mkj832oxSb,https://p.scdn.co/mp3-preview/b59277a7bd7e4e4d0e39c9d48b2092bbe1fce96d?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.48,0.488,4,-11.103,1,0.0245,0.099,0.0879,0.102,0.275,90.349,https://api.spotify.com/v1/audio-analysis/7laJx5tDtvm3Mkj832oxSb,225767
0syIc2ocYBIKASFqifvwRz,https://p.scdn.co/mp3-preview/d0bc74f51c296392376acf26ebf9a9d471fe39f9?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.319,0.293,5,-14.145,1,0.0378,0.734,0.85,0.0971,0.0689,115.481,https://api.spotify.com/v1/audio-analysis/0syIc2ocYBIKASFqifvwRz,364680
584GnCDcDhRV6R8iZ7gzxC,https://p.scdn.co/mp3-preview/17177e60913c7945c316432dd98e8780ccd2553c?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.412,0.61,10,-7.988,1,0.0379,0.177,0.000102,0.0851,0.242,148.005,https://api.spotify.com/v1/audio-analysis/584GnCDcDhRV6R8iZ7gzxC,373691
19jTCAxeVnkwKnWHSsdg0i,https://p.scdn.co/mp3-preview/81ac00a48ff9ebcb375dc5b0db4aa1772054e9d0?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.529,0.31,10,-12.159,1,0.0388,0.928,0.514,0.102,0.73,177.972,https://api.spotify.com/v1/audio-analysis/19jTCAxeVnkwKnWHSsdg0i,136000
0R4HTYUjrBvDwxilINNwYZ,https://p.scdn.co/mp3-preview/c436dbd8bad3fb7133b6a61a816cdbfe4a583816?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.282,0.063,0,-26.185,1,0.0377,0.991,0.905,0.131,0.102,128.534,https://api.spotify.com/v1/audio-analysis/0R4HTYUjrBvDwxilINNwYZ,176458
5eG8QuQKOBvDeCyoOeMkhT,https://p.scdn.co/mp3-preview/6038f461d5a990ee905aa614d5ca93728c11de3b?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.354,0.311,3,-10.377,1,0.0321,0.965,0.0315,0.204,0.135,146.631,https://api.spotify.com/v1/audio-analysis/5eG8QuQKOBvDeCyoOeMkhT,194160
27Db1BCtkCQ4bFvENFYogm,https://p.scdn.co/mp3-preview/9480e5f3bdf781556466a03b396fdb32cc98d109?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.496,0.174,1,-11.908,1,0.0372,0.907,0.0721,0.114,0.0903,137.993,https://api.spotify.com/v1/audio-analysis/27Db1BCtkCQ4bFvENFYogm,159877
6EOpjNGn34eXLJASVcUksY,https://p.scdn.co/mp3-preview/fb2fd66275adddf1f9df957437dfeecc72b860c0?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.218,0.0293,0,-31.517,1,0.0425,0.951,0.565,0.228,0.037,68.836,https://api.spotify.com/v1/audio-analysis/6EOpjNGn34eXLJASVcUksY,169383
3ePd4K8tcdfr7KmbuOTrKK,https://p.scdn.co/mp3-preview/6e0f0bb32d5e8393c5f52b3f00e43cb107d19d22?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.392,0.433,5,-13.313,1,0.0364,0.92,0.646,0.0937,0.0432,100.253,https://api.spotify.com/v1/audio-analysis/3ePd4K8tcdfr7KmbuOTrKK,214336
4WFQuYCno9UqHi7NrCKWUh,https://p.scdn.co/mp3-preview/d3f253e00a04c75330c8e0f0261f548b03a70620?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.487,0.547,5,-7.74,1,0.0281,0.0307,5.61e-06,0.13,0.125,144.06,https://api.spotify.com/v1/audio-analysis/4WFQuYCno9UqHi7NrCKWUh,324680
14rZjW3RioG7WesZhYESso,https://p.scdn.co/mp3-preview/6e28909a16b2dde2d0bf44aeb4243727fd9484cb?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.483,0.192,4,-15.378,0,0.0469,0.991,0.908,0.106,0.0542,100.848,https://api.spotify.com/v1/audio-analysis/14rZjW3RioG7WesZhYESso,140733
