id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
1BK353EYyBMkDd80kmfrqA,https://p.scdn.co/mp3-preview/4f8929534700bbd51a725bf39b9923f05819fcb5?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.666,0.732,9,-9.078,0,0.0771,0.709,0.000132,0.0478,0.673,88.349,https://api.spotify.com/v1/audio-analysis/1BK353EYyBMkDd80kmfrqA,280013
05jVbjHBsX3V8OxFWlpayR,https://p.scdn.co/mp3-preview/de3760321d1ba5b52dc788878ead35f223146664?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.692,0.926,9,-4.548,0,0.0548,0.509,0.000219,0.0496,0.966,96.004,https://api.spotify.com/v1/audio-analysis/05jVbjHBsX3V8OxFWlpayR,246787
2cUKBUN66IsL9lc8PdISQY,https://p.scdn.co/mp3-preview/03f91746fe97614d08d2c6f90d52279080d1e58e?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.743,0.858,7,-5.836,1,0.0369,0.142,5.78e-06,0.311,0.917,104.815,https://api.spotify.com/v1/audio-analysis/2cUKBUN66IsL9lc8PdISQY,234707
1F1VPI3wUKEKA1DPx5Y9Fy,https://p.scdn.co/mp3-preview/9912bd8b9bce4820d6409b52a919d9118adb5cd2?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.673,0.718,1,-4.666,1,0.0379,0.609,6.88e-05,0.316,0.917,176.89,https://api.spotify.com/v1/audio-analysis/1F1VPI3wUKEKA1DPx5Y9Fy,230187
6GsxCYC9UaL0J8b8MVrRqX,https://p.scdn.co/mp3-preview/2dcdd1cbfb571f815cd11a9248f3b89a0e53e73a?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.681,0.705,8,-7.806,1,0.04,0.735,0.0,0.206,0.693,99.845,https://api.spotify.com/v1/audio-analysis/6GsxCYC9UaL0J8b8MVrRqX,288329
7aKs8kWKKau0SDgaeyZMAX,https://p.scdn.co/mp3-preview/1657e0841be19ee0c309511c2f61c42265825408?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.595,0.574,2,-7.411,1,0.11,0.789,9.53e-05,0.209,0.825,94.904,https://api.spotify.com/v1/audio-analysis/7aKs8kWKKau0SDgaeyZMAX,445080
2Tiw4uz2XpADqPNE2FjJQ5,https://p.scdn.co/mp3-preview/e725135cf9dfcc8bab98bddbb63a21c58644c004?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.874,0.613,5,-7.051,1,0.0574,0.124,0.0,0.0855,0.873,112.061,https://api.spotify.com/v1/audio-analysis/2Tiw4uz2XpADqPNE2FjJQ5,190467
286NP8kXWzx2uHb5tr7TGv,https://p.scdn.co/mp3-preview/0e810454b568ea42121db709f8c05b2748a74045?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.667,0.828,2,-4.22,1,0.0286,0.571,0.000128,0.133,0.751,91.324,https://api.spotify.com/v1/audio-analysis/286NP8kXWzx2uHb5tr7TGv,308893
3h8KGJn9UFX2cfjN78iMVF,https://p.scdn.co/mp3-preview/661ad126efd388608d9b0bda67f1d2ab5c39e595?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.481,0.415,0,-5.646,1,0.0323,0.432,0.0,0.128,0.196,77.472,https://api.spotify.com/v1/audio-analysis/3h8KGJn9UFX2cfjN78iMVF,240733
2uzCfFYh6tSNFdz14ZIf3N,https://p.scdn.co/mp3-preview/721793401085b23dd67eb4787a9e57407bcb2cbb?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.799,0.843,11,-4.424,0,0.053,0.0338,3.33e-05,0.199,0.96,110.726,https://api.spotify.com/v1/audio-analysis/2uzCfFYh6tSNFdz14ZIf3N,253347
4qDw65LRA3tT1ZDmghkgFA,https://p.scdn.co/mp3-preview/b99b05ae1ea8a5f3b75878e87898ff7ca9ae4c70?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.583,0.352,4,-7.883,1,0.0319,0.547,0.000213,0.325,0.693,149.224,https://api.spotify.com/v1/audio-analysis/4qDw65LRA3tT1ZDmghkgFA,199720
4ubwzNjqHGaZZ5k06PDx1H,https://p.scdn.co/mp3-preview/a21171043da2bee9e1a4b87621627eace6f11fdf?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.607,0.622,2,-9.433,0,0.0354,0.414,0.0,0.176,0.66,82.777,https://api.spotify.com/v1/audio-analysis/4ubwzNjqHGaZZ5k06PDx1H,293893
0dPTfwViW7WzceWd3NoYk1,https://p.scdn.co/mp3-preview/2eb72646f04bf5a1dba3fd1109dc83cca398dcc7?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.5,0.871,2,-6.251,0,0.0365,0.71,9.67e-06,0.0795,0.675,94.446,https://api.spotify.com/v1/audio-analysis/0dPTfwViW7WzceWd3NoYk1,310000
1IcnHHfeAkdc88LybFWwb9,https://p.scdn.co/mp3-preview/262f6ab647cd19f32e385a6ac14cf498749ddf5e?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.754,0.875,7,-1.94,0,0.0407,0.395,0.0,0.0905,0.967,97.522,https://api.spotify.com/v1/audio-analysis/1IcnHHfeAkdc88LybFWwb9,263920
1Fp4njyRHJYyMTKP899c0q,https://p.scdn.co/mp3-preview/3fbfe646e2dc6b590cfca38492a3fb6dbccaa8c3?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.622,0.78,5,-4.687,0,0.038,0.159,0.00431,0.134,0.818,106.16,https://api.spotify.com/v1/audio-analysis/1Fp4njyRHJYyMTKP899c0q,294000
4ZGk5h0sIfeunWEKzXEoHr,https://p.scdn.co/mp3-preview/d6805cb6e34d274488992cb9ab8fff572a03d6ee?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.59,0.534,0,-11.513,0,0.0333,0.127,0.0,0.393,0.897,165.465,https://api.spotify.com/v1/audio-analysis/4ZGk5h0sIfeunWEKzXEoHr,322467
1JXcB149QtbcIpDUA6YZOB,https://p.scdn.co/mp3-preview/9fdbccae1a18cd265fe4f9b7b242c1467b82e8ad?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.751,0.722,2,-4.197,1,0.0506,0.457,0.0,0.178,0.788,140.043,https://api.spotify.com/v1/audio-analysis/1JXcB149QtbcIpDUA6YZOB,220135
