id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
64yajM6CxtLghmgB53VeXT,https://p.scdn.co/mp3-preview/5bb0e9421c4c5b7dfa6aa98d354be33befe32306?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.529,0.931,4,-1.538,1,0.0581,0.00955,0.0,0.465,0.695,92.466,https://api.spotify.com/v1/audio-analysis/64yajM6CxtLghmgB53VeXT,212547
00vYs0qZA40Z8AAaN7xmMO,https://p.scdn.co/mp3-preview/668c9eb5ca3a7650eaabc9631cc5e60c565c2cc5?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.685,0.594,2,-10.906,1,0.0289,0.294,3.69e-06,0.358,0.853,121.761,https://api.spotify.com/v1/audio-analysis/00vYs0qZA40Z8AAaN7xmMO,184160
6n6EXIwLtNwe4u4CFzENYm,https://p.scdn.co/mp3-preview/997edfb65ed8047927e762bce46673c05f10e064?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.541,0.675,10,-6.136,1,0.192,0.446,0.0,0.107,0.686,91.09,https://api.spotify.com/v1/audio-analysis/6n6EXIwLtNwe4u4CFzENYm,246920
5PVQ6DaTF4dVuRo8mXMwU6,https://p.scdn.co/mp3-preview/7c6c9b88084027045f379ee7d53c96cae205d61a?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.6,0.76,6,-6.124,0,0.0452,0.166,4.09e-05,0.189,0.519,158.078,https://api.spotify.com/v1/audio-analysis/5PVQ6DaTF4dVuRo8mXMwU6,185573
6A8NfypDHuwiLWbo4a1yca,https://p.scdn.co/mp3-preview/002feebe53df9c386d6eab0af1973823e641a0ce?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.49,0.987,7,-2.279,1,0.253,0.049,3.24e-06,0.406,0.451,175.064,https://api.spotify.com/v1/audio-analysis/6A8NfypDHuwiLWbo4a1yca,226813
5kz9GDBTX846OXwqWoyKzF,https://p.scdn.co/mp3-preview/4ef1f156272e70a46236d2650146485f56ce347c?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.587,0.994,2,-5.61,1,0.045,0.155,0.0734,0.0319,0.481,151.941,https://api.spotify.com/v1/audio-analysis/5kz9GDBTX846OXwqWoyKzF,153133
1XeOqgzh2fZhmgxnmyiIJ8,https://p.scdn.co/mp3-preview/257a8f4586f85e4e1ba63f08d3a2b38741e86ad5?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.667,0.903,2,-2.965,1,0.0732,0.403,0.0,0.119,0.849,140.981,https://api.spotify.com/v1/audio-analysis/1XeOqgzh2fZhmgxnmyiIJ8,230067
0ky07Oq85l9zx7e427XGgC,https://p.scdn.co/mp3-preview/f2fc06ed4c1cefbd833cffe78a18600a6ad506a9?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.32,0.969,8,-3.397,1,0.129,1.76e-05,0.00609,0.304,0.168,164.182,https://api.spotify.com/v1/audio-analysis/0ky07Oq85l9zx7e427XGgC,241575
1pnXMEGyw85jtg9fFZf4GP,https://p.scdn.co/mp3-preview/dc6639f43b2315fdd8fcb4c2fa7aaf4a3f502ce2?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.524,0.914,6,-2.104,1,0.12,0.179,0.0,0.17,0.63,89.015,https://api.spotify.com/v1/audio-analysis/1pnXMEGyw85jtg9fFZf4GP,173373
0tXPhc8LvM4dPvoRwI66XQ,https://p.scdn.co/mp3-preview/c397a464c919817a5a4f6c5996fbfec51c981d8f?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.282,0.101,7,-14.657,1,0.0315,0.934,5.05e-05,0.159,0.141,83.13,https://api.spotify.com/v1/audio-analysis/0tXPhc8LvM4dPvoRwI66XQ,264827
