id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5aIsk4ydwp1Y069wbdm6BG,https://p.scdn.co/mp3-preview/5ed881793944bb21e0e2a43a54d5e0a8a21364ce?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.628,0.962,7,-3.486,1,0.0677,0.0351,5.9e-05,0.317,0.26,125.039,https://api.spotify.com/v1/audio-analysis/5aIsk4ydwp1Y069wbdm6BG,205440
02ePVbyZRQs0LQB5XrofKa,https://p.scdn.co/mp3-preview/4b980e8ff9ff5083e8ed740e424d80a077309c6e?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.725,0.537,8,-13.977,0,0.0448,0.000261,0.0296,0.404,0.784,123.057,https://api.spotify.com/v1/audio-analysis/02ePVbyZRQs0LQB5XrofKa,299947
3TvNcBtucVO8flCgst1ESc,https://p.scdn.co/mp3-preview/432b2d73a6654d2025742fe91f031101d03f8ed2?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.797,0.781,10,-8.549,0,0.116,0.0527,0.135,0.0889,0.814,129.985,https://api.spotify.com/v1/audio-analysis/3TvNcBtucVO8flCgst1ESc,204227
4Hi9ZjMdPFx8Jb43YYOY4Q,https://p.scdn.co/mp3-preview/9ff63ee2cc858b500fd5e43455c310a8a07432ac?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.909,0.513,1,-6.997,1,0.0432,0.147,0.0204,0.15,0.746,110.015,https://api.spotify.com/v1/audio-analysis/4Hi9ZjMdPFx8Jb43YYOY4Q,368747
6r0Ryr7Retl1BpvBDmgAGD,https://p.scdn.co/mp3-preview/e8a053b7a11b356152b81aacf314bc6421ec4b26?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.645,0.706,0,-8.042,0,0.0277,0.101,0.000769,0.125,0.797,125.924,https://api.spotify.com/v1/audio-analysis/6r0Ryr7Retl1BpvBDmgAGD,221667
65EBIxct6KqP1Tm5jrOzex,https://p.scdn.co/mp3-preview/5ad4c698449d14fe48e211c15129943137d6748a?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.816,0.747,9,-8.058,1,0.348,0.000323,0.231,0.136,0.389,120.976,https://api.spotify.com/v1/audio-analysis/65EBIxct6KqP1Tm5jrOzex,280653
6WucSxZBJBlnY1Jyl03rDP,https://p.scdn.co/mp3-preview/54e89b131c2b6fc66a1c28f1949d22858b36e172?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.809,0.854,1,-9.631,1,0.0773,0.0146,0.00354,0.0341,0.743,125.789,https://api.spotify.com/v1/audio-analysis/6WucSxZBJBlnY1Jyl03rDP,485357
51MvFPygVSJQHeleNBmo8o,https://p.scdn.co/mp3-preview/23319bd9929b7b6882d630be90de8bf055a843c8?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.783,0.471,8,-9.739,0,0.0749,0.00798,0.039,0.0725,0.713,116.022,https://api.spotify.com/v1/audio-analysis/51MvFPygVSJQHeleNBmo8o,301775
5R0BJRMSHulZGNR1T1mOgt,https://p.scdn.co/mp3-preview/b0333c87b30408d7c5c47acf3a03e50367458a57?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.658,0.62,8,-8.684,1,0.0734,0.0773,1.29e-06,0.0806,0.936,159.982,https://api.spotify.com/v1/audio-analysis/5R0BJRMSHulZGNR1T1mOgt,240040
4mNwbj8hTUjbyZSHdQVIuL,https://p.scdn.co/mp3-preview/9c3b0b9f8b58ad34f3268ad2f72a9b42cf0deaa2?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.654,0.605,11,-10.795,1,0.0494,0.212,0.925,0.0931,0.708,112.177,https://api.spotify.com/v1/audio-analysis/4mNwbj8hTUjbyZSHdQVIuL,353802
