id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6IZ7Pg6C3vduV2gQsycrYS,https://p.scdn.co/mp3-preview/7d8170a3ed822ae6e3aa73ad2a0de6901803263c?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.41,0.985,10,-2.189,0,0.136,2.01e-05,0.00671,0.226,0.373,80.351,https://api.spotify.com/v1/audio-analysis/6IZ7Pg6C3vduV2gQsycrYS,120155
01tsbILfgyMB1P3lc2cO7I,https://p.scdn.co/mp3-preview/51965232f3feb398890a11d0e468fd4981286258?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.214,0.957,3,-2.96,1,0.232,0.0015,0.0,0.394,0.152,196.107,https://api.spotify.com/v1/audio-analysis/01tsbILfgyMB1P3lc2cO7I,242080
611WshW3yQKLCQ2pTCOii4,https://p.scdn.co/mp3-preview/5d855400da1c4b2d0c2ed3487c304610151bb3c8?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.318,0.957,9,-6.061,0,0.0779,3.88e-05,0.462,0.0788,0.242,134.813,https://api.spotify.com/v1/audio-analysis/611WshW3yQKLCQ2pTCOii4,354640
6MD6xpFK4cfquxRqXxqwjq,https://p.scdn.co/mp3-preview/d2f8b8599a26296f774b9fd6b4c8992b3683710b?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.462,0.99,1,-3.175,0,0.211,0.000103,0.0,0.374,0.204,137.061,https://api.spotify.com/v1/audio-analysis/6MD6xpFK4cfquxRqXxqwjq,220539
5OxclJsdFESni44YlpNpkR,https://p.scdn.co/mp3-preview/7a95ac433918857d5e9b615ddecd4d75a8e202f2?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489,https://api.spotify.com/v1/audio-analysis/5OxclJsdFESni44YlpNpkR,291813
5lF73HA0eQYUBg8DyPESXJ,https://p.scdn.co/mp3-preview/d0d70d62f441719cb9d40f28ac8001beea663e94?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.471,0.977,8,-4.402,1,0.174,0.000171,0.00103,0.355,0.117,145.037,https://api.spotify.com/v1/audio-analysis/5lF73HA0eQYUBg8DyPESXJ,425653
0ofLz0b9mmXXvDgQp7XPRd,https://p.scdn.co/mp3-preview/836c365da20c47afe83fbd008796555ed12f056d?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.503,0.94,1,-4.66,0,0.0475,0.00045,0.000536,0.217,0.532,160.03,https://api.spotify.com/v1/audio-analysis/0ofLz0b9mmXXvDgQp7XPRd,201480
0m5PQFyWWwclSA0T813jnU,https://p.scdn.co/mp3-preview/dd981494e78495d4ce96e73fbb46ec5db7c9f792?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.514,0.917,10,-3.612,1,0.0506,5.86e-05,7.04e-05,0.309,0.48,96.026,https://api.spotify.com/v1/audio-analysis/0m5PQFyWWwclSA0T813jnU,192507
3aF7RDw2A7hnRn2lWOrIky,https://p.scdn.co/mp3-preview/444590ed7197cbefa0dde143c5508c510307681c?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.556,0.924,2,-4.048,0,0.0701,0.00225,6.98e-05,0.11,0.49,131.014,https://api.spotify.com/v1/audio-analysis/3aF7RDw2A7hnRn2lWOrIky,229008
0bf3ZBxFjykfFzHziyWuPK,https://p.scdn.co/mp3-preview/578b5b621da2f1b40929da28a4b388080a54d8e1?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.608,0.939,6,-5.941,1,0.0749,1.52e-05,0.455,0.192,0.319,120.003,https://api.spotify.com/v1/audio-analysis/0bf3ZBxFjykfFzHziyWuPK,68467
3lPn81PFyKvXiyHhlkwkQ4,https://p.scdn.co/mp3-preview/f5c263ad6c62964150a5fd176670f1274dd68304?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.271,0.903,6,-4.516,0,0.137,0.00152,1.5e-05,0.189,0.22,147.159,https://api.spotify.com/v1/audio-analysis/3lPn81PFyKvXiyHhlkwkQ4,274133
0NqVG4l4X3nOssMYk0bwXV,https://p.scdn.co/mp3-preview/6e0edacd6215085bb363365808aa43cbfc32dcdb?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.501,0.895,9,-4.155,1,0.0554,0.00022,0.0,0.0933,0.3,97.956,https://api.spotify.com/v1/audio-analysis/0NqVG4l4X3nOssMYk0bwXV,240353
6QyBWey7P8ILuhS5RO7xYe,https://p.scdn.co/mp3-preview/2cb13ae72b39cddea2dfb6a4f400d4fbb2dbc1c3?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.561,0.786,1,-6.99,1,0.0298,0.00131,7.05e-05,0.26,0.0907,140.017,https://api.spotify.com/v1/audio-analysis/6QyBWey7P8ILuhS5RO7xYe,184520
2kUkZRk6U2GaJq0z5SsKWz,https://p.scdn.co/mp3-preview/fba468dfaa9c5507c27eb0447256b7e954616a61?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.38,0.965,4,-3.442,1,0.0971,9.33e-05,0.0,0.371,0.566,160.061,https://api.spotify.com/v1/audio-analysis/2kUkZRk6U2GaJq0z5SsKWz,206360
2qy1izuCE6TOacJO6hBHlO,https://p.scdn.co/mp3-preview/7486d14e68f9e4ade79dee9ab5360bac35acebb2?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.458,0.949,0,-3.243,1,0.115,0.000385,0.0,0.306,0.518,164.073,https://api.spotify.com/v1/audio-analysis/2qy1izuCE6TOacJO6hBHlO,173520
4vVzmaBsxXuKrJeMSLRF4y,https://p.scdn.co/mp3-preview/79b11dcbfefb9c9c650703621a8aaf20c27d78f9?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.498,0.904,6,-6.351,1,0.0456,0.026,4.98e-06,0.0685,0.343,133.973,https://api.spotify.com/v1/audio-analysis/4vVzmaBsxXuKrJeMSLRF4y,211520
4EyPadLFhtWojU7mkT5hqT,https://p.scdn.co/mp3-preview/dfcb1f78c3cb0afcb29dd668b09f45b7a3fe07e8?cid=7596a347c632409f9829d4c3cb9fa3c7,metalcore,0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077,https://api.spotify.com/v1/audio-analysis/4EyPadLFhtWojU7mkT5hqT,262013
