id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
3bAoghFUTVwGYXYnzRqhCf,https://p.scdn.co/mp3-preview/175fca50337d1dbf3f2818f595701df907560638?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.33,0.734,2,-4.972,0,0.0416,0.000953,0.0,0.0874,0.256,178.986,https://api.spotify.com/v1/audio-analysis/3bAoghFUTVwGYXYnzRqhCf,221493
1wnq9TwifJ9ipLUFsm8vKx,https://p.scdn.co/mp3-preview/845b65b90e5f9f5999981a9029a45ed518aea803?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.513,0.875,2,-4.819,1,0.0336,0.000139,3.28e-05,0.0715,0.677,151.986,https://api.spotify.com/v1/audio-analysis/1wnq9TwifJ9ipLUFsm8vKx,267680
2vNUATEUKbavRo2gMjHs2S,https://p.scdn.co/mp3-preview/3402ba0ce23075cca62e1812171b3d4b7ee38f79?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.526,0.944,6,-3.815,0,0.144,0.000207,1.76e-05,0.0994,0.281,112.531,https://api.spotify.com/v1/audio-analysis/2vNUATEUKbavRo2gMjHs2S,275248
6HgrJfzfj9WRBABdussy8z,https://p.scdn.co/mp3-preview/ef4348b959c74964fbeee73a872c78f7da1ed1c1?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.571,0.919,10,-6.596,1,0.0457,0.000106,0.274,0.171,0.548,143.155,https://api.spotify.com/v1/audio-analysis/6HgrJfzfj9WRBABdussy8z,268027
0bUgTRe5st6TMbRCEjKezX,https://p.scdn.co/mp3-preview/7d6820749cae57b769c05a131e37f114e93bbe51?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.519,0.935,7,-5.656,0,0.0423,0.00454,0.0,0.0661,0.498,104.044,https://api.spotify.com/v1/audio-analysis/0bUgTRe5st6TMbRCEjKezX,235840
3gbIih8dmEzHCpOAAWL9Q2,https://p.scdn.co/mp3-preview/a1ff1a5bc75f8ca922977fb046ab92658365ea93?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.637,0.623,2,-7.096,1,0.0298,0.00201,0.0282,0.175,0.361,120.003,https://api.spotify.com/v1/audio-analysis/3gbIih8dmEzHCpOAAWL9Q2,225426
1qGmxIGEuBEkj7bft72Kh0,https://p.scdn.co/mp3-preview/044ef736719a96a6428c3515fe312947f3c548e2?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.263,0.89,0,-2.913,1,0.177,0.0022,0.00348,0.306,0.286,190.389,https://api.spotify.com/v1/audio-analysis/1qGmxIGEuBEkj7bft72Kh0,151733
0sZ7125n1GTxvrq0anThNy,https://p.scdn.co/mp3-preview/7e448a52782a8b9ead21992a3de68562252e3c96?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.376,0.944,2,-4.053,1,0.174,0.000101,1.18e-06,0.313,0.453,176.021,https://api.spotify.com/v1/audio-analysis/0sZ7125n1GTxvrq0anThNy,191693
1x0AirtLjfVquI0A9iBVep,https://p.scdn.co/mp3-preview/b6a55ebe086823b17bbcd483a6c700839aa8ca8e?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.564,0.968,1,-3.75,1,0.0631,0.000116,3.97e-05,0.226,0.352,103.885,https://api.spotify.com/v1/audio-analysis/1x0AirtLjfVquI0A9iBVep,191373
11i33j50Gsr90pRoDJBrEA,https://p.scdn.co/mp3-preview/ead2337231355f00821a9ac79adc56ff27678015?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.611,0.795,6,-3.428,1,0.04,0.0169,0.0,0.116,0.384,95.756,https://api.spotify.com/v1/audio-analysis/11i33j50Gsr90pRoDJBrEA,143627
