id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0dEhydwCE5Og4PLKyjfqMR,https://p.scdn.co/mp3-preview/84f3c297886d70aa1d442711f6dcdaca7d958b30?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.501,0.769,8,-6.257,1,0.0326,0.225,0.0,0.109,0.737,162.047,https://api.spotify.com/v1/audio-analysis/0dEhydwCE5Og4PLKyjfqMR,208613
0jBE7Fn78EAvmIs3dCd6GO,https://p.scdn.co/mp3-preview/f6c202002cc3b32841a505e6787ea333d11fb3b0?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.667,0.692,5,-8.361,1,0.0285,0.147,3.75e-05,0.349,0.846,96.022,https://api.spotify.com/v1/audio-analysis/0jBE7Fn78EAvmIs3dCd6GO,151333
5TTGoX70AFrTvuEtqHK37S,https://p.scdn.co/mp3-preview/9caf19acd22884a2706f2c5811452ca723189338?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.505,0.698,0,-5.563,1,0.0297,0.33,0.0887,0.0966,0.599,115.013,https://api.spotify.com/v1/audio-analysis/5TTGoX70AFrTvuEtqHK37S,243132
0OM9ri37LIbPc9hffwsyb1,https://p.scdn.co/mp3-preview/a9130633c24778c26dbad6b28873546565182243?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.408,0.666,7,-6.286,1,0.0578,0.000455,0.862,0.0889,0.666,82.523,https://api.spotify.com/v1/audio-analysis/0OM9ri37LIbPc9hffwsyb1,224333
3My7lwGD0D1SvJ2JzSipUN,https://p.scdn.co/mp3-preview/dccfd8966f5512c6a274d7975585bdf09016448e?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.615,0.617,2,-9.315,1,0.036,0.249,0.928,0.106,0.188,91.948,https://api.spotify.com/v1/audio-analysis/3My7lwGD0D1SvJ2JzSipUN,147940
3CkjLJYnnyOtGk4Jx4iYS4,https://p.scdn.co/mp3-preview/8ab1fc7a5cf887c4b5289a934d5845eb48c27cac?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.219,0.952,2,-3.621,1,0.176,5.1e-05,0.0989,0.157,0.172,112.886,https://api.spotify.com/v1/audio-analysis/3CkjLJYnnyOtGk4Jx4iYS4,176307
13NCxLOlvQ4Tnexgfp03Gs,https://p.scdn.co/mp3-preview/39d7f1e487c4283e981e8a5329fdbe3ef7c35604?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.471,0.735,11,-6.685,0,0.0582,7.84e-05,0.122,0.101,0.636,180.127,https://api.spotify.com/v1/audio-analysis/13NCxLOlvQ4Tnexgfp03Gs,205240
2MVwrvjmcdt4MsYYLCYMt8,https://p.scdn.co/mp3-preview/ede04ddaffce3eda109abb1625ad34cb63192b74?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.504,0.705,6,-6.179,0,0.0665,0.00121,4.12e-06,0.453,0.567,108.965,https://api.spotify.com/v1/audio-analysis/2MVwrvjmcdt4MsYYLCYMt8,211080
5rTIpPWeO0IL4HWlGWrz5G,https://p.scdn.co/mp3-preview/22c3dda68f6e7dc41bbbf5c7159a33b6249bc574?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.421,0.98,1,-4.229,1,0.212,8.39e-05,0.00125,0.237,0.435,165.193,https://api.spotify.com/v1/audio-analysis/5rTIpPWeO0IL4HWlGWrz5G,170253
6FLqFu1ApSkUddZ9P4H6Io,https://p.scdn.co/mp3-preview/ae64fbe355dfb74cfc1c3fd22a7b03a712a75ca9?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.462,0.595,2,-9.363,1,0.0347,0.215,0.0,0.184,0.64,113.719,https://api.spotify.com/v1/audio-analysis/6FLqFu1ApSkUddZ9P4H6Io,152613
2LMq1O0NiqGhPOlXo3McYQ,https://p.scdn.co/mp3-preview/a9c950ba644e28fdc6fb3dc4e050e0a1d2da2d60?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.417,0.63,9,-7.24,1,0.0898,0.0209,0.0134,0.0543,0.341,94.214,https://api.spotify.com/v1/audio-analysis/2LMq1O0NiqGhPOlXo3McYQ,254533
3geFzA6VBSNZUTmV3bCry6,https://p.scdn.co/mp3-preview/33ddc8f1fe1ecf663f6cd447e9cb7aa4df461c85?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.634,0.599,2,-5.447,1,0.0365,0.0288,0.0,0.197,0.312,112.215,https://api.spotify.com/v1/audio-analysis/3geFzA6VBSNZUTmV3bCry6,175440
02bJ6uGeHKfNOhIc9qyA8e,https://p.scdn.co/mp3-preview/3970c69e0c716e4a786a51189e3942dc423e6d43?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.68,0.639,5,-6.233,0,0.0278,0.017,5.09e-06,0.0398,0.957,106.991,https://api.spotify.com/v1/audio-analysis/02bJ6uGeHKfNOhIc9qyA8e,164867
1FxmJ9hQ0nVrOI19SChpi8,https://p.scdn.co/mp3-preview/17867f8d9fe6a6f579ed6efaf6a86a2dc8dd41b6?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.593,0.898,11,-3.245,0,0.0427,0.0405,9.5e-05,0.346,0.308,110.083,https://api.spotify.com/v1/audio-analysis/1FxmJ9hQ0nVrOI19SChpi8,177000
3BcQFPRZuuUClWStz29WjN,https://p.scdn.co/mp3-preview/2db5a680d33cfbfaf5a5940d8e5916cac4396c1a?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.663,0.839,0,-4.453,1,0.0695,0.000185,4.65e-06,0.0808,0.75,135.155,https://api.spotify.com/v1/audio-analysis/3BcQFPRZuuUClWStz29WjN,187133
3VwgtTh9D0CubY32jdhI5U,https://p.scdn.co/mp3-preview/7e3ba8fdba8bcdf4c53aa86a31879d3366fc4088?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.635,0.385,6,-11.621,1,0.0341,0.39,0.783,0.0993,0.117,121.951,https://api.spotify.com/v1/audio-analysis/3VwgtTh9D0CubY32jdhI5U,111987
6wNUBZNWFxdUGof6vkaykE,https://p.scdn.co/mp3-preview/ca364563faffad09068cd2618f97e54e58a0a8d7?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.415,0.668,0,-6.849,1,0.036,0.212,0.0615,0.27,0.842,180.048,https://api.spotify.com/v1/audio-analysis/6wNUBZNWFxdUGof6vkaykE,206052
2O07FF1DMc1oRDlkIo33FC,https://p.scdn.co/mp3-preview/fa058e61370684cb4e36559ee0299613bc5b1008?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.608,0.752,9,-4.954,0,0.0315,0.0163,0.0,0.118,0.569,110.107,https://api.spotify.com/v1/audio-analysis/2O07FF1DMc1oRDlkIo33FC,251424
6oWXWkwHKREYlBNuBCitFP,https://p.scdn.co/mp3-preview/c41dad7e9a2eae37a1aea5701868bb699bff60e8?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.178,0.457,11,-7.48,1,0.0312,0.834,0.0244,0.133,0.128,180.343,https://api.spotify.com/v1/audio-analysis/6oWXWkwHKREYlBNuBCitFP,234969
6u0x5ad9ewHvs3z6u9Oe3c,https://p.scdn.co/mp3-preview/d75ede9c7fffb6e86b8d59f9a8d9d1efdba2efe6?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.35,0.775,11,-3.364,1,0.054,0.00433,0.283,0.0676,0.588,199.866,https://api.spotify.com/v1/audio-analysis/6u0x5ad9ewHvs3z6u9Oe3c,235547
5PSplhA4PEZHqw0bOfelEp,https://p.scdn.co/mp3-preview/9e4a377be8732f9a7f4dbe3fec58c3eb04988505?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.488,0.763,1,-5.331,0,0.03,0.0203,0.37,0.343,0.716,155.663,https://api.spotify.com/v1/audio-analysis/5PSplhA4PEZHqw0bOfelEp,206354
2f4AQJ0A6IRWxSxudtzS5k,https://p.scdn.co/mp3-preview/40bf2b10c32c98c5a9090e2de04b9b42fa2b6be4?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.544,0.81,7,-5.135,1,0.0373,0.00016,0.637,0.246,0.668,94.996,https://api.spotify.com/v1/audio-analysis/2f4AQJ0A6IRWxSxudtzS5k,150244
2QUlMbvD9bL8wHqfsoqoet,https://p.scdn.co/mp3-preview/638b4395fc423ab00cf42a240294ca1751c736f7?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.661,0.73,6,-6.779,0,0.0574,0.0537,3.44e-05,0.14,0.53,95.027,https://api.spotify.com/v1/audio-analysis/2QUlMbvD9bL8wHqfsoqoet,191040
0JX23XA8E7aN1Chj32kgVn,https://p.scdn.co/mp3-preview/11322937a3c8bb3fe4ba0612b81a905d8791a7b6?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.413,0.722,2,-5.875,1,0.036,0.00342,3.13e-06,0.0626,0.0803,109.948,https://api.spotify.com/v1/audio-analysis/0JX23XA8E7aN1Chj32kgVn,257747
1aOxOpH4AkGAd8OMrKjyNY,https://p.scdn.co/mp3-preview/fc8cad3fcea32591beb040f14787559dca15a27c?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.579,0.714,0,-4.455,1,0.0347,0.00258,0.0269,0.111,0.299,109.971,https://api.spotify.com/v1/audio-analysis/1aOxOpH4AkGAd8OMrKjyNY,275667
6Yu1OL8I0D4vjOzYdsXYGK,https://p.scdn.co/mp3-preview/aa89bad2f28fe98200fd4190a9e3f44107db158d?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056,https://api.spotify.com/v1/audio-analysis/6Yu1OL8I0D4vjOzYdsXYGK,153133
69aYiwVMrTpdqiZdupIAgZ,https://p.scdn.co/mp3-preview/d047914e8e45e045dc8839524c98b83b49761dd5?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.661,0.756,2,-7.318,1,0.0347,0.00419,0.271,0.0439,0.981,115.792,https://api.spotify.com/v1/audio-analysis/69aYiwVMrTpdqiZdupIAgZ,135799
4atMrAadB7dS8xn9vfk9PQ,https://p.scdn.co/mp3-preview/33ba00d394e806af056741ecb7089a0255842638?cid=7596a347c632409f9829d4c3cb9fa3c7,garage,0.538,0.953,9,-5.611,0,0.056,0.0234,0.00126,0.113,0.74,100.033,https://api.spotify.com/v1/audio-analysis/4atMrAadB7dS8xn9vfk9PQ,181049
