id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0ERv9Zf4AJJdQ1sIztb15v,https://p.scdn.co/mp3-preview/0524bc9074dc3a1a72d6d12309c597194bdec6e8?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.563,0.924,2,-2.703,1,0.0412,0.000917,0.583,0.0352,0.26,119.089,https://api.spotify.com/v1/audio-analysis/0ERv9Zf4AJJdQ1sIztb15v,307800
1coG30H5gED9tscKZookCC,https://p.scdn.co/mp3-preview/d814e9e2734f0839df52c0e105e6da441e921929?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.51,0.949,2,-3.003,1,0.0507,0.0245,0.00017,0.669,0.152,75.023,https://api.spotify.com/v1/audio-analysis/1coG30H5gED9tscKZookCC,231200
2NMWvP1hvj4NkC17OYSx71,https://p.scdn.co/mp3-preview/42347ecbd942d4d1c1461369906b42fa7d705589?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.609,0.828,4,-9.443,1,0.0318,0.000728,0.695,0.126,0.5,105.005,https://api.spotify.com/v1/audio-analysis/2NMWvP1hvj4NkC17OYSx71,134908
56rOkP9wTPP0PvmsJDNrkB,https://p.scdn.co/mp3-preview/aea05722a7ac3fe3a8319036b068141de8960798?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.401,0.925,7,-5.45,0,0.0382,0.00298,0.799,0.106,0.145,176.009,https://api.spotify.com/v1/audio-analysis/56rOkP9wTPP0PvmsJDNrkB,294000
6cYJBIE9FC1QAoPw5EhdLA,https://p.scdn.co/mp3-preview/2bdd42a7a79ffc4057e6049a04a7996b0ab094e3?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.652,0.944,9,-4.804,1,0.0515,0.00225,0.276,0.103,0.454,147.078,https://api.spotify.com/v1/audio-analysis/6cYJBIE9FC1QAoPw5EhdLA,302107
0UzhQhSjlIiNHqozH0tKHl,https://p.scdn.co/mp3-preview/e1e45f2d90695a5005fe267c19d9d3dc375396d1?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.664,0.998,6,-5.86,0,0.0642,0.00128,0.466,0.287,0.37,149.002,https://api.spotify.com/v1/audio-analysis/0UzhQhSjlIiNHqozH0tKHl,387067
0gYrCS1xKsQlMY38hbpxb7,https://p.scdn.co/mp3-preview/d8b525faec49d5b98c08f4053e8a8922199f3b61?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.464,0.579,5,-9.136,1,0.0596,0.281,0.827,0.0992,0.14,171.752,https://api.spotify.com/v1/audio-analysis/0gYrCS1xKsQlMY38hbpxb7,329733
7Cdfyv2JJm9DCGQoSrK3d2,https://p.scdn.co/mp3-preview/23448e0943ea41454348a12727bfcf458fc4764f?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.451,0.643,6,-6.237,1,0.051,0.0124,0.951,0.122,0.15,128.052,https://api.spotify.com/v1/audio-analysis/7Cdfyv2JJm9DCGQoSrK3d2,318750
2qQieiApQ1TkvkZGLkbCH0,https://p.scdn.co/mp3-preview/98aa36cb143892f6ea619e803e52ff1bd85a7f38?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.808,0.869,9,-9.648,1,0.0709,0.0181,0.0625,0.194,0.959,123.545,https://api.spotify.com/v1/audio-analysis/2qQieiApQ1TkvkZGLkbCH0,214367
3vRYtf5xgPrYeVzAmqvzTd,https://p.scdn.co/mp3-preview/d23fac7ef289f5ffc812f3b6c3e82bcbd7665979?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.863,0.736,0,-6.888,1,0.0439,0.0421,5.03e-05,0.0968,0.739,124.013,https://api.spotify.com/v1/audio-analysis/3vRYtf5xgPrYeVzAmqvzTd,220227
2O2gPss8XE08fsodduWsvt,https://p.scdn.co/mp3-preview/5b0716b61de470befff6c26508128757367528e1?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.512,0.895,0,-4.223,1,0.0411,0.000532,0.0905,0.0615,0.138,139.92,https://api.spotify.com/v1/audio-analysis/2O2gPss8XE08fsodduWsvt,362143
27KyxCUGHR7BLWAB7lzKmh,https://p.scdn.co/mp3-preview/196dea743b42090c7935d444d15a39778121129d?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.413,0.919,1,-2.047,1,0.032,3.67e-05,0.628,0.0904,0.269,175.951,https://api.spotify.com/v1/audio-analysis/27KyxCUGHR7BLWAB7lzKmh,275455
3lmJq0owtVfHZug93YLil8,https://p.scdn.co/mp3-preview/ccb93ed101104072ecf517515c2123c482f8c262?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.724,0.765,1,-3.157,1,0.195,0.0111,0.000586,0.586,0.326,74.973,https://api.spotify.com/v1/audio-analysis/3lmJq0owtVfHZug93YLil8,238400
1FNvrp5K02oThumS6gllzp,https://p.scdn.co/mp3-preview/ffb7ea57df29c9153aae523f0ccce9cd804d45f3?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.558,0.982,10,-3.125,0,0.063,0.0227,0.522,0.117,0.69,109.369,https://api.spotify.com/v1/audio-analysis/1FNvrp5K02oThumS6gllzp,313667
