id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
7jZHUhAmW5oq1cq6s8IxmK,https://p.scdn.co/mp3-preview/2b0c29169f1b64d1aa336482ef2bb2641be8bdee?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.683,0.481,8,-9.174,0,0.075,0.191,0.736,0.0907,0.47,120.001,https://api.spotify.com/v1/audio-analysis/7jZHUhAmW5oq1cq6s8IxmK,160000
0WKmVAD4VWk5EdTyCFILi4,https://p.scdn.co/mp3-preview/ab5e6ce537a5d312f78ca9088ae8a35cd61f68b3?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.813,0.601,11,-7.552,0,0.116,0.189,0.0002,0.426,0.855,118.981,https://api.spotify.com/v1/audio-analysis/0WKmVAD4VWk5EdTyCFILi4,177479
2Qn6WHJrY5Im82Jux8FboH,https://p.scdn.co/mp3-preview/79f39bdb32019c14dc4008162644184214c5fe80?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.735,0.501,11,-11.257,0,0.167,0.627,0.0013,0.104,0.551,92.031,https://api.spotify.com/v1/audio-analysis/2Qn6WHJrY5Im82Jux8FboH,159130
7g1251d41qVR8kq6yz9XXa,https://p.scdn.co/mp3-preview/6ddb27117863c15594597f4974bc1223232f893b?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.783,0.589,7,-8.32,1,0.0381,0.677,0.0685,0.108,0.326,107.494,https://api.spotify.com/v1/audio-analysis/7g1251d41qVR8kq6yz9XXa,156250
71qKWIBggc7poNXclWN53M,https://p.scdn.co/mp3-preview/7ecf7580f90beb9fe237ed7f79873f843a92add8?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.786,0.37,6,-16.84,0,0.0695,0.768,0.373,0.139,0.18,101.966,https://api.spotify.com/v1/audio-analysis/71qKWIBggc7poNXclWN53M,123187
59wlTaYOL5tDUgXnbBQ3my,https://p.scdn.co/mp3-preview/80b14b5bf944e232347e0dd884b808e2fb78437c?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.515,0.663,7,-7.896,0,0.0328,0.179,0.668,0.494,0.0756,120.024,https://api.spotify.com/v1/audio-analysis/59wlTaYOL5tDUgXnbBQ3my,234244
1LeItUMezKA1HdCHxYICed,https://p.scdn.co/mp3-preview/89548ae5b364ca49155346f56665dc11d7de11af?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.749,0.745,6,-7.367,0,0.0479,0.0041,0.395,0.0748,0.347,115.048,https://api.spotify.com/v1/audio-analysis/1LeItUMezKA1HdCHxYICed,262957
6D6HVKe7Qu3imn4zzJD0W9,https://p.scdn.co/mp3-preview/3046de19712bbc3dee620c6058e4a4f2075aefcd?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.691,0.389,4,-8.247,1,0.0367,0.765,0.0,0.0941,0.306,104.952,https://api.spotify.com/v1/audio-analysis/6D6HVKe7Qu3imn4zzJD0W9,227032
16BMKSNU69eW0y1Q0vWvwa,https://p.scdn.co/mp3-preview/17b5c3060f7a110d4da6204e4825902f5577f669?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.503,0.264,10,-9.762,0,0.0632,0.807,0.0,0.24,0.44,45.861,https://api.spotify.com/v1/audio-analysis/16BMKSNU69eW0y1Q0vWvwa,100739
6OXJL2HaygePLxP2ICvVh0,https://p.scdn.co/mp3-preview/dd7a82f581fd6ee2af371e870133cb80f8111a55?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.533,0.168,11,-13.329,0,0.0472,0.422,0.39,0.135,0.074,114.757,https://api.spotify.com/v1/audio-analysis/6OXJL2HaygePLxP2ICvVh0,97686
2BuJrxYKhYky20dQqTlobO,https://p.scdn.co/mp3-preview/1647ff26d380f049ae9fd2828828ece48cfb2663?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.719,0.265,2,-12.782,1,0.0754,0.296,0.0865,0.108,0.273,80.021,https://api.spotify.com/v1/audio-analysis/2BuJrxYKhYky20dQqTlobO,152480
1dWUBCoztAMZcqec1CAE6z,https://p.scdn.co/mp3-preview/67347301b3df0273353edbb184a5199572d93d1a?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.326,0.157,4,-16.287,0,0.0415,0.971,0.138,0.191,0.3,178.711,https://api.spotify.com/v1/audio-analysis/1dWUBCoztAMZcqec1CAE6z,130667
5OrqsVgAX1ZM0w96yJvzjn,https://p.scdn.co/mp3-preview/986a1e9b11cdefd4db6d3e5cfea4e0de96e1f9a6?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.663,0.283,1,-15.806,1,0.0899,0.27,0.0,0.189,0.387,146.228,https://api.spotify.com/v1/audio-analysis/5OrqsVgAX1ZM0w96yJvzjn,126611
0ZpHuEhi1CvOJgrqOSy8mv,https://p.scdn.co/mp3-preview/671645eb31ef1138dee0f70cc127365d7e8d0fd2?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.795,0.584,8,-5.758,0,0.0396,0.172,2.99e-05,0.103,0.785,127.05,https://api.spotify.com/v1/audio-analysis/0ZpHuEhi1CvOJgrqOSy8mv,146274
