id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2JvzF1RMd7lE3KmFlsyZD8,https://p.scdn.co/mp3-preview/f0a48cf2d297da06ead2ff972068d0e29cd0ba0a?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.837,0.364,8,-11.713,1,0.276,0.149,0.0,0.271,0.463,123.984,https://api.spotify.com/v1/audio-analysis/2JvzF1RMd7lE3KmFlsyZD8,213594
2J6OF7CkpdQGSfm1wdclqn,https://p.scdn.co/mp3-preview/534ed5cfcb9d4e826b7310ca6a5291ea7b8fd159?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.583,0.344,2,-8.765,1,0.0559,0.774,0.0,0.143,0.581,65.203,https://api.spotify.com/v1/audio-analysis/2J6OF7CkpdQGSfm1wdclqn,110129
78QR3Wp35dqAhFEc2qAGjE,https://p.scdn.co/mp3-preview/ac1065902fe09627a5ee88092c7e1a034e819c09?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.897,0.662,1,-6.903,0,0.292,0.0852,0.0,0.534,0.389,112.511,https://api.spotify.com/v1/audio-analysis/78QR3Wp35dqAhFEc2qAGjE,145543
3GZD6HmiNUhxXYf8Gch723,https://p.scdn.co/mp3-preview/a72fc81051fa18a509e9e4b0c69bbf3b1901836d?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,https://api.spotify.com/v1/audio-analysis/3GZD6HmiNUhxXYf8Gch723,234093
3GCdLUSnKSMJhs4Tj6CV3s,https://p.scdn.co/mp3-preview/a61209e3d50db34bf20005dc11265b849df84a78?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,https://api.spotify.com/v1/audio-analysis/3GCdLUSnKSMJhs4Tj6CV3s,232187
01Lr5YepbgjXAWR9iOEyH1,https://p.scdn.co/mp3-preview/5e22768e751da9d7dd556791792c1e04f5bd3bca?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.772,0.413,0,-8.193,0,0.089,0.0361,0.0,0.111,0.211,131.965,https://api.spotify.com/v1/audio-analysis/01Lr5YepbgjXAWR9iOEyH1,246213
2wAJTrFhCnQyNSD3oUgTZO,https://p.scdn.co/mp3-preview/0486cdfa2e020dc42e11d9e085655f53f9a83626?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.831,0.427,2,-6.903,1,0.106,0.0531,0.0,0.307,0.216,93.004,https://api.spotify.com/v1/audio-analysis/2wAJTrFhCnQyNSD3oUgTZO,235320
3yfqSUWxFvZELEM4PmlwIR,https://p.scdn.co/mp3-preview/d939be6117f4b8c50e69532f4432567e73f52c68?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,https://api.spotify.com/v1/audio-analysis/3yfqSUWxFvZELEM4PmlwIR,284200
0YsGMHid6sFq5PcToe3JZE,https://p.scdn.co/mp3-preview/65ee40f1afbd3aec57a4246677a78645c85bc698?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.541,0.674,1,-7.04,0,0.0841,0.00649,9.76e-05,0.235,0.123,103.139,https://api.spotify.com/v1/audio-analysis/0YsGMHid6sFq5PcToe3JZE,317293
6IZvVAP7VPPnsGX6bvgkqg,https://p.scdn.co/mp3-preview/d1450c8f8cce80d225f3b55a12e64e217eb4f1bf?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.665,0.535,4,-7.056,0,0.0572,0.0786,1.68e-05,0.154,0.37,138.842,https://api.spotify.com/v1/audio-analysis/6IZvVAP7VPPnsGX6bvgkqg,275253
1qMMYpVatbRITKCfq1gasi,https://p.scdn.co/mp3-preview/d93bf2f7748f66b87ce2cf061a16d03a2259f5ca?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.883,0.657,8,-5.748,1,0.305,0.0603,0.0,0.128,0.284,124.992,https://api.spotify.com/v1/audio-analysis/1qMMYpVatbRITKCfq1gasi,172933
4osgfFTICMkcGbbigdsa53,https://p.scdn.co/mp3-preview/f1e6c65ca9b2c6226ab2744aef04f1d61d0a6bed?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.762,0.508,3,-9.112,1,0.0919,0.0584,0.00126,0.16,0.37,93.51,https://api.spotify.com/v1/audio-analysis/4osgfFTICMkcGbbigdsa53,302347
7KXjTSCq5nL1LoYtL7XAwS,https://p.scdn.co/mp3-preview/200d813115d5dbda3eb85dcd3d78f6ef22db97ea?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,https://api.spotify.com/v1/audio-analysis/7KXjTSCq5nL1LoYtL7XAwS,177000
3pXF1nA74528Edde4of9CC,https://p.scdn.co/mp3-preview/c70fd2716bed1393bec012d6bbbb6a3683f8f0e0?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.765,0.356,11,-5.556,0,0.195,0.223,0.0,0.0963,0.189,96.991,https://api.spotify.com/v1/audio-analysis/3pXF1nA74528Edde4of9CC,198293
6vN77lE9LK6HP2DewaN6HZ,https://p.scdn.co/mp3-preview/a07695ce93ce569c161a9ff8653c3ca5bea23f2f?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.963,0.346,5,-9.309,0,0.53,0.0355,0.0,0.108,0.562,119.957,https://api.spotify.com/v1/audio-analysis/6vN77lE9LK6HP2DewaN6HZ,142273
577YBGuskWkVDCxZrLRB4v,https://p.scdn.co/mp3-preview/dae469026365bed0c0dc6019a27934c64b07479d?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,https://api.spotify.com/v1/audio-analysis/577YBGuskWkVDCxZrLRB4v,154024
7lQ8MOhq6IN2w8EYcFNSUk,https://p.scdn.co/mp3-preview/8f243e4851eb1ab1df052637e03637c30e49eb7d?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,https://api.spotify.com/v1/audio-analysis/7lQ8MOhq6IN2w8EYcFNSUk,290320
4Li2WHPkuyCdtmokzW2007,https://p.scdn.co/mp3-preview/d8e5b265b79bbd998df8c71c8c98f0542ca94893?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,https://api.spotify.com/v1/audio-analysis/4Li2WHPkuyCdtmokzW2007,219333
4xkOaSrkexMciUUogZKVTS,https://p.scdn.co/mp3-preview/eb96b5ceed7685c8dfa9595260626140d8d30104?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.548,0.847,1,-3.237,1,0.186,0.0622,0.0,0.0816,0.1,171.447,https://api.spotify.com/v1/audio-analysis/4xkOaSrkexMciUUogZKVTS,297787
29TPjc8wxfz4XMn21O7VsZ,https://p.scdn.co/mp3-preview/71d63560b68584cd81663b919b489cd01f6d0fc4?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.785,0.903,2,-4.184,1,0.21,0.258,0.0,0.169,0.565,139.98,https://api.spotify.com/v1/audio-analysis/29TPjc8wxfz4XMn21O7VsZ,193234
5FkoSXiJPKTNyYgALRJFhD,https://p.scdn.co/mp3-preview/873d07fa7c72a5335db6d79223ce954b67abb311?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.83,0.564,1,-7.822,1,0.235,0.177,0.0,0.128,0.107,85.042,https://api.spotify.com/v1/audio-analysis/5FkoSXiJPKTNyYgALRJFhD,129882
3QFInJAm9eyaho5vBzxInN,https://p.scdn.co/mp3-preview/3fb4dca94438177d803fae197b415cf00a275ec3?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.711,0.611,1,-5.453,1,0.33,0.00588,0.0,0.23,0.144,134.093,https://api.spotify.com/v1/audio-analysis/3QFInJAm9eyaho5vBzxInN,252262
50a8bKqlwDEqeiEknrzkTO,https://p.scdn.co/mp3-preview/87c181a73d827dcdda09a8609b628d18f474d70e?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.892,0.633,8,-7.471,1,0.0902,0.0467,0.000189,0.139,0.459,137.994,https://api.spotify.com/v1/audio-analysis/50a8bKqlwDEqeiEknrzkTO,195047
2t8yVaLvJ0RenpXUIAC52d,https://p.scdn.co/mp3-preview/dc54fd749f3d1edf5129b6db0ca5add9e6b86313?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,https://api.spotify.com/v1/audio-analysis/2t8yVaLvJ0RenpXUIAC52d,288624
0wHFktze2PHC5jDt3B17DC,https://p.scdn.co/mp3-preview/9a9175b22e794b08c5f7695cf728e478495accfa?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.902,0.582,5,-5.902,0,0.109,0.111,3.18e-06,0.111,0.332,107.005,https://api.spotify.com/v1/audio-analysis/0wHFktze2PHC5jDt3B17DC,173948
5SWnsxjhdcEDc7LJjq9UHk,https://p.scdn.co/mp3-preview/4e10e48e69549479819e56d428339453e24d5aff?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,https://api.spotify.com/v1/audio-analysis/5SWnsxjhdcEDc7LJjq9UHk,195906
7umZiitjVsEjMQ6HNddpUI,https://p.scdn.co/mp3-preview/bcc8aae2ecd37e212eac8cd8d28b6bb301de556b?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.629,0.676,1,-7.088,0,0.191,0.53,0.000325,0.701,0.497,90.377,https://api.spotify.com/v1/audio-analysis/7umZiitjVsEjMQ6HNddpUI,152041
7GeTsDIc5ykNB6lORO6Cee,https://p.scdn.co/mp3-preview/9739271ea63628c9b0966b1d087291aa192c612e?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.734,0.605,1,-8.476,1,0.0699,0.0102,0.0,0.317,0.252,103.976,https://api.spotify.com/v1/audio-analysis/7GeTsDIc5ykNB6lORO6Cee,236795
0fv2KH6hac06J86hBUTcSf,https://p.scdn.co/mp3-preview/02f80aee30a08386a24b9d989a5e877e53ef1fb4?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.621,0.73,5,-5.414,0,0.107,0.0967,0.000131,0.673,0.464,139.566,https://api.spotify.com/v1/audio-analysis/0fv2KH6hac06J86hBUTcSf,195320
45pUWUeEWGoSdH6UF162G8,https://p.scdn.co/mp3-preview/e86b600761d00077534690267030420071d266d7?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.642,0.533,2,-7.45,1,0.266,0.0104,0.000108,0.251,0.112,120.041,https://api.spotify.com/v1/audio-analysis/45pUWUeEWGoSdH6UF162G8,225439
51pshtuYkgUQnt5huMPbKL,https://p.scdn.co/mp3-preview/3b7acfa6ed98f20ad23fcaa14e8395cdc216f800?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.794,0.766,9,-3.894,0,0.0377,0.0135,0.0,0.0785,0.55,127.007,https://api.spotify.com/v1/audio-analysis/51pshtuYkgUQnt5huMPbKL,195873
3iVcZ5G6tvkXZkZKlMpIUs,https://p.scdn.co/mp3-preview/6e2a113a56003519b5065e9193c2d7e6eee8755a?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.796,0.766,7,-5.974,1,0.238,0.0742,0.0,0.0827,0.558,110.034,https://api.spotify.com/v1/audio-analysis/3iVcZ5G6tvkXZkZKlMpIUs,219333
6n3HGiq4v35D6eFOSwqYuo,https://p.scdn.co/mp3-preview/17aeca85eee46f054cc3d33d764a40e18b0c871a?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.766,0.283,8,-10.33,0,0.0846,0.111,0.0172,0.115,0.144,97.04,https://api.spotify.com/v1/audio-analysis/6n3HGiq4v35D6eFOSwqYuo,219692
5mCPDVBb16L4XQwDdbRUpz,https://p.scdn.co/mp3-preview/d174b3c33aad6d8c42f3afacff37975cbb713270?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,https://api.spotify.com/v1/audio-analysis/5mCPDVBb16L4XQwDdbRUpz,298941
2uwnP6tZVVmTovzX5ELooy,https://p.scdn.co/mp3-preview/7d8589f60c70d157561f8dd3065a31b31e8f4d4c?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.667,0.608,1,-7.054,1,0.216,0.324,0.000198,0.426,0.475,99.992,https://api.spotify.com/v1/audio-analysis/2uwnP6tZVVmTovzX5ELooy,241160
1D3z6HTiQsNmZxjl7F7eoG,https://p.scdn.co/mp3-preview/0223f3374376ef706c2edde48af2fab8604d3a86?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.597,0.587,7,-7.026,0,0.137,0.0622,0.0,0.214,0.0753,140.021,https://api.spotify.com/v1/audio-analysis/1D3z6HTiQsNmZxjl7F7eoG,218802
3jHdKaLCkuNEkWcLVmQPCX,https://p.scdn.co/mp3-preview/960eeae25bcaa3340e2799a7aec92160161a16a8?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.596,0.575,11,-8.325,0,0.0514,0.0861,0.000153,0.334,0.34,98.265,https://api.spotify.com/v1/audio-analysis/3jHdKaLCkuNEkWcLVmQPCX,127921
4vVjPTApwXZwB2H3mBq3ml,https://p.scdn.co/mp3-preview/4e62cd5d51b38a960cee818bc7479e17ebd1296c?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.825,0.649,11,-4.297,1,0.169,0.117,0.0,0.232,0.143,127.978,https://api.spotify.com/v1/audio-analysis/4vVjPTApwXZwB2H3mBq3ml,142657
5cc9Zbfp9u10sfJeKZ3h16,https://p.scdn.co/mp3-preview/c3a39b62a10e1d2f4013763137b1fa6e9b8d6637?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.664,0.447,6,-7.272,0,0.289,0.112,0.0,0.091,0.659,83.138,https://api.spotify.com/v1/audio-analysis/5cc9Zbfp9u10sfJeKZ3h16,234215
0I3q5fE6wg7LIfHGngUTnV,https://p.scdn.co/mp3-preview/5bfdf643c23e019ca8ec372ddca9df0731d463ab?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,https://api.spotify.com/v1/audio-analysis/0I3q5fE6wg7LIfHGngUTnV,270507
5MxFWjuqQIsbNWbMdMdbli,https://p.scdn.co/mp3-preview/4339b56ab4b207d07e0b0e299a49eda647f0cb14?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.713,0.703,8,-5.769,1,0.194,0.298,0.0,0.321,0.576,123.06,https://api.spotify.com/v1/audio-analysis/5MxFWjuqQIsbNWbMdMdbli,255693
1zi7xx7UVEFkmKfv06H8x0,https://p.scdn.co/mp3-preview/6dac6e372cf21bb74b7594abb6008554ccf76f6f?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,https://api.spotify.com/v1/audio-analysis/1zi7xx7UVEFkmKfv06H8x0,173987
5hVghJ4KaYES3BFUATCYn0,https://p.scdn.co/mp3-preview/97d68e35bb91d14df42388f3375a1bc43220bb22?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,https://api.spotify.com/v1/audio-analysis/5hVghJ4KaYES3BFUATCYn0,190067
2XHzzp1j4IfTNp1FTn7YFg,https://p.scdn.co/mp3-preview/3de22d6b2f5b20a00ddbd4f287910e86658bea36?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.669,0.634,11,-6.476,1,0.0327,0.0125,0.0,0.0946,0.496,124.906,https://api.spotify.com/v1/audio-analysis/2XHzzp1j4IfTNp1FTn7YFg,255053
4RY96Asd9IefaL3X4LOLZ8,https://p.scdn.co/mp3-preview/39cb0dff4e3bfeec5b51ff99e40b7161f0d831cd?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.902,0.72,6,-2.776,0,0.347,0.26,0.0,0.0749,0.805,90.059,https://api.spotify.com/v1/audio-analysis/4RY96Asd9IefaL3X4LOLZ8,193467
0fX4oNGBWO3dSGUZcVdVV2,https://p.scdn.co/mp3-preview/f0d36289a6876366ac9c8791aa0763fac305e2ca?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.79,0.67,1,-5.527,1,0.105,0.377,2.32e-06,0.119,0.408,139.956,https://api.spotify.com/v1/audio-analysis/0fX4oNGBWO3dSGUZcVdVV2,195950
0Fs9cdPDhptWEDJmiCbkEW,https://p.scdn.co/mp3-preview/8313b8f0b1be67ae413cd71aa5cb779ac1c39f95?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.766,0.74,1,-10.363,1,0.0807,0.0193,0.0784,0.229,0.183,118.008,https://api.spotify.com/v1/audio-analysis/0Fs9cdPDhptWEDJmiCbkEW,296520
5UGAXwbA17bUC0K9uquGY2,https://p.scdn.co/mp3-preview/47dbf60c0879137fa32135683645bdb7095b621a?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.715,0.633,2,-6.869,1,0.0804,0.553,4.45e-06,0.0905,0.319,105.945,https://api.spotify.com/v1/audio-analysis/5UGAXwbA17bUC0K9uquGY2,126850
