id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4lThLwW1s3uLE6wbMpJwtT,https://p.scdn.co/mp3-preview/209b0db795ccdc02521cfd7cc6c64ede29cf7c69?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.555,0.844,3,-6.567,0,0.0553,0.00818,0.0,0.0895,0.464,105.193,https://api.spotify.com/v1/audio-analysis/4lThLwW1s3uLE6wbMpJwtT,216800
4t5SoDtgI0wykJSqhvFKSa,https://p.scdn.co/mp3-preview/21402a6efbf8f6f4efaa6107d1ca79449aedde8c?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.58,0.982,4,-3.428,0,0.0731,0.00696,4.57e-06,0.165,0.511,98.19,https://api.spotify.com/v1/audio-analysis/4t5SoDtgI0wykJSqhvFKSa,252307
5omWAB5iNMHvbAfBSzkdu8,https://p.scdn.co/mp3-preview/a91b6fd57b0696cfe0d896223716342e1eac84e0?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.488,0.842,6,-5.926,1,0.0469,0.0116,0.00127,0.146,0.41,90.003,https://api.spotify.com/v1/audio-analysis/5omWAB5iNMHvbAfBSzkdu8,187347
0wqOReZDnrefefEsrIGeR4,https://p.scdn.co/mp3-preview/fcb9a0b2d82afb334e292a23aef40968646103c5?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.541,0.864,1,-4.915,1,0.0357,0.00118,0.0,0.0896,0.435,124.557,https://api.spotify.com/v1/audio-analysis/0wqOReZDnrefefEsrIGeR4,216067
7wpYSigAhQeZp3cdsMQ3Af,https://p.scdn.co/mp3-preview/15a9d1f61c776c2d1ae66de9de517d8b4510d377?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.437,0.337,5,-11.439,1,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,https://api.spotify.com/v1/audio-analysis/7wpYSigAhQeZp3cdsMQ3Af,266493
4YFcGTdgmEuw8xTO4XrxbB,https://p.scdn.co/mp3-preview/14607ac0de580da2c1283cafa3da3b790a989bde?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.438,0.728,8,-7.105,1,0.0458,3.49e-05,0.57,0.0509,0.701,128.04,https://api.spotify.com/v1/audio-analysis/4YFcGTdgmEuw8xTO4XrxbB,160173
1ZozJfi8u9cO2Ob8KwiwNT,https://p.scdn.co/mp3-preview/cb67c94f1cf2d20e0b4331444b29bec41b70d0f6?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,https://api.spotify.com/v1/audio-analysis/1ZozJfi8u9cO2Ob8KwiwNT,316733
507bYMYfbm6sUS9iEAaeSd,https://p.scdn.co/mp3-preview/ba67fc8f8c3223fe8c678b9f5e5a8550e00a42c3?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.448,0.61,3,-2.695,0,0.0342,0.0102,0.000491,0.135,0.214,123.762,https://api.spotify.com/v1/audio-analysis/507bYMYfbm6sUS9iEAaeSd,258333
0u5aO1GYsIhAWCPuXdwnak,https://p.scdn.co/mp3-preview/5832dd398d65ce7f98ea4e55bac4ea3c0c5de51a?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.456,0.826,8,-7.611,1,0.0268,3.35e-05,0.57,0.0548,0.415,82.539,https://api.spotify.com/v1/audio-analysis/0u5aO1GYsIhAWCPuXdwnak,201173
42T2QQv3xgBlpQxaSP7lnK,https://p.scdn.co/mp3-preview/bfc6d0967f821bcde833be66ab2005afcbcb54d8?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,https://api.spotify.com/v1/audio-analysis/42T2QQv3xgBlpQxaSP7lnK,238240
6lSr3iZTC144PKhvbPFzMp,https://p.scdn.co/mp3-preview/4ecc5e7645f8aa71cec0bfffed9c6702a539f79b?cid=7596a347c632409f9829d4c3cb9fa3c7,grunge,0.431,0.938,3,-4.507,0,0.0542,0.00805,0.0,0.138,0.523,157.462,https://api.spotify.com/v1/audio-analysis/6lSr3iZTC144PKhvbPFzMp,304000
