id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
27GuBokZqZ72HfLYvqmJrf,https://p.scdn.co/mp3-preview/be9d2224e8fbafdb332dbe4b68280f3d76b26e10?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.698,0.955,10,-0.194,0,0.0662,0.0748,0.0107,0.119,0.305,146.948,https://api.spotify.com/v1/audio-analysis/27GuBokZqZ72HfLYvqmJrf,143673
3HKiR4t12GW18bnPUVhx5l,https://p.scdn.co/mp3-preview/47690c766bfd986bffc8938440157bbd473f2be2?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.427,0.836,5,-3.323,0,0.0466,0.0456,0.00238,0.369,0.248,150.128,https://api.spotify.com/v1/audio-analysis/3HKiR4t12GW18bnPUVhx5l,278400
17Efhyf4A96n0EFXKeB7Ya,https://p.scdn.co/mp3-preview/68db450a49715e906f19d01bb088040219010264?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.582,0.681,5,-6.138,1,0.0458,0.342,0.0,0.186,0.273,95.995,https://api.spotify.com/v1/audio-analysis/17Efhyf4A96n0EFXKeB7Ya,230000
3Ge4joBTDMlsdDQ8qX7awX,https://p.scdn.co/mp3-preview/51691c89fce874290ffe74279663a62126b25ee4?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.833,0.814,9,-4.096,1,0.0395,0.0739,0.0308,0.116,0.106,140.046,https://api.spotify.com/v1/audio-analysis/3Ge4joBTDMlsdDQ8qX7awX,152571
4dblKUfR2u2iQXCQ82awv6,https://p.scdn.co/mp3-preview/f5b63fd5ba4e616069059993ca4e5721d3ab4d3e?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.72,0.706,2,-1.93,0,0.0449,0.104,0.000447,0.12,0.346,140.043,https://api.spotify.com/v1/audio-analysis/4dblKUfR2u2iQXCQ82awv6,192000
22IGm6PYN1THrPe1jFT5u6,https://p.scdn.co/mp3-preview/06e0fddb1d6af8b4a6fc11f0628046ac40a32e10?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.731,0.95,11,-0.411,1,0.0477,0.113,0.000879,0.138,0.252,140.063,https://api.spotify.com/v1/audio-analysis/22IGm6PYN1THrPe1jFT5u6,137143
4o7Rszx7VVCzrCr1RPlPot,https://p.scdn.co/mp3-preview/6688aa629224705987044736d3109e0c29f7441a?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.891,0.893,10,-0.595,0,0.191,0.0142,0.142,0.0768,0.555,139.933,https://api.spotify.com/v1/audio-analysis/4o7Rszx7VVCzrCr1RPlPot,192000
0z6BBM8lek2dzvnuIOX1Wx,https://p.scdn.co/mp3-preview/274b9265f73fc3772d908542e1d1152e7e84e222?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.504,0.945,2,-4.585,1,0.175,0.00437,0.000636,0.158,0.37,149.958,https://api.spotify.com/v1/audio-analysis/0z6BBM8lek2dzvnuIOX1Wx,160000
3svdq1Crgj8IMezbI1K6cO,https://p.scdn.co/mp3-preview/62bd86ca33d641a2bc52a53cc370cf5018b85516?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.644,0.88,10,0.91,0,0.274,0.0225,0.544,0.575,0.415,75.021,https://api.spotify.com/v1/audio-analysis/3svdq1Crgj8IMezbI1K6cO,230400
5Cevkgj9FyNRFIwY3xSCn8,https://p.scdn.co/mp3-preview/7ea66b4501e90c2c99a8565b199eb4b89c1cf22e?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.506,0.744,9,-3.605,1,0.042,0.0463,6.62e-06,0.52,0.396,76.056,https://api.spotify.com/v1/audio-analysis/5Cevkgj9FyNRFIwY3xSCn8,235263
