id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6TT7B4MigCJCc0tqKYEpZC,https://p.scdn.co/mp3-preview/216efe9b7725c801b96c4e1e3c3fabfcb303d07f?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.574,0.44,0,-8.274,1,0.024,0.579,0.0,0.348,0.365,84.992,https://api.spotify.com/v1/audio-analysis/6TT7B4MigCJCc0tqKYEpZC,193032
7JDWhC422Gtk1Bq0mL3OTC,https://p.scdn.co/mp3-preview/9b63874aa0c4dd40bc1643c8343b82da54f3617e?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.74,0.415,0,-8.914,1,0.0707,0.242,0.000156,0.319,0.156,136.029,https://api.spotify.com/v1/audio-analysis/7JDWhC422Gtk1Bq0mL3OTC,180161
3ySU5vwQB33iGulwcUL9qQ,https://p.scdn.co/mp3-preview/5799d0264dd8d5da0e9b28a89865b999ba3caa50?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.63,0.885,1,-5.674,1,0.0406,0.000397,1.37e-06,0.206,0.289,110.072,https://api.spotify.com/v1/audio-analysis/3ySU5vwQB33iGulwcUL9qQ,215547
21Uc575UbMARrDbyOYG4w8,https://p.scdn.co/mp3-preview/4a539583152cf342ef3bdcd38d79c5eb99d6e5d6?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.513,0.198,7,-13.735,1,0.0535,0.966,0.0,0.157,0.75,94.814,https://api.spotify.com/v1/audio-analysis/21Uc575UbMARrDbyOYG4w8,68262
5jkbw3FDS3bSSb4oLKYbjf,https://p.scdn.co/mp3-preview/5081d05e96efb72e9793eb30af8e04424be70bd6?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.619,0.45,7,-11.965,0,0.515,0.433,0.0,0.513,0.41,179.755,https://api.spotify.com/v1/audio-analysis/5jkbw3FDS3bSSb4oLKYbjf,194000
7C5pKQBh9xr7kCsBT6Y2n8,https://p.scdn.co/mp3-preview/159833027761024cdaca28acc2708fa268464918?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.627,0.486,11,-9.634,0,0.0307,0.338,0.143,0.188,0.686,93.055,https://api.spotify.com/v1/audio-analysis/7C5pKQBh9xr7kCsBT6Y2n8,193380
49rpdsNYJirTTf6p6mMvag,https://p.scdn.co/mp3-preview/1f000461fb9c14da06d2f0f22dc7b8ddf54ff251?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.546,0.837,2,-5.13,1,0.0519,0.00549,0.0,0.387,0.402,124.007,https://api.spotify.com/v1/audio-analysis/49rpdsNYJirTTf6p6mMvag,221387
3s9eWdn8IymCPvVLcKpjww,https://p.scdn.co/mp3-preview/672d04f81c6d554a2c1502cc999245db2ade1a97?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.405,0.0854,0,-15.488,1,0.0336,0.968,0.0121,0.139,0.148,93.768,https://api.spotify.com/v1/audio-analysis/3s9eWdn8IymCPvVLcKpjww,141040
6Sb49DdwbBrVEEtG8OGpGT,https://p.scdn.co/mp3-preview/8adcd59748e8cbf5c216da8f048033310faba215?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.612,0.514,7,-7.659,0,0.0243,0.349,0.00104,0.109,0.241,75.742,https://api.spotify.com/v1/audio-analysis/6Sb49DdwbBrVEEtG8OGpGT,246778
54ceIU2idlglv0XlYJNe2a,https://p.scdn.co/mp3-preview/8a178168651cf80d7581d5942c7971c083a03c52?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.793,0.48,8,-10.335,0,0.305,0.0102,0.0123,0.153,0.242,132.058,https://api.spotify.com/v1/audio-analysis/54ceIU2idlglv0XlYJNe2a,184497
