id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
64rYiYzQNM4uRx6m03Uv9J,https://p.scdn.co/mp3-preview/e39135b27854ad26443fff26dd0593e0ae76c979?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.519,0.853,11,-8.676,0,0.0328,0.463,0.785,0.151,0.334,150.05,https://api.spotify.com/v1/audio-analysis/64rYiYzQNM4uRx6m03Uv9J,276689
30UecYdBvtbBusYnHqXtEJ,https://p.scdn.co/mp3-preview/9ae2534b693e8922ec4d4382c3cbcfb5d7ca6ec8?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.785,0.734,5,-8.808,0,0.0477,0.000345,0.821,0.093,0.421,125.035,https://api.spotify.com/v1/audio-analysis/30UecYdBvtbBusYnHqXtEJ,236160
6uvcFhpfRLKrT4pNHueLQN,https://p.scdn.co/mp3-preview/a526cb9bf3792e6cd9b6fcdf3669f48b1d0cd0d2?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.621,0.854,4,-6.732,0,0.0552,0.0116,0.745,0.415,0.681,124.003,https://api.spotify.com/v1/audio-analysis/6uvcFhpfRLKrT4pNHueLQN,145560
0Pxo3J0alsDbf6bZTJ4cHR,https://p.scdn.co/mp3-preview/480691c0f66f215784e3955259e18347676d42f6?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.698,0.743,8,-5.507,0,0.0353,0.000291,0.417,0.396,0.436,108.019,https://api.spotify.com/v1/audio-analysis/0Pxo3J0alsDbf6bZTJ4cHR,169041
10twrq4TUN6ThYX8fHTlab,https://p.scdn.co/mp3-preview/7129233e3c573c0933557f123a2f410cd2778e44?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.799,0.822,0,-10.129,1,0.0437,0.000256,0.93,0.103,0.215,124.985,https://api.spotify.com/v1/audio-analysis/10twrq4TUN6ThYX8fHTlab,470400
5emMNsPjNJscowHjjWexuh,https://p.scdn.co/mp3-preview/7424deb7a648fe101d06e3d3cd96e171d5ded9eb?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.77,0.477,11,-15.583,0,0.0778,0.81,0.918,0.112,0.709,120.022,https://api.spotify.com/v1/audio-analysis/5emMNsPjNJscowHjjWexuh,112080
4Yf9QLUM8EeHaCS7EnaHnX,https://p.scdn.co/mp3-preview/aabaf153eb90f307c65618d1aefb6fc4b590f1cc?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.425,0.375,0,-13.693,0,0.0353,0.467,0.525,0.133,0.179,116.99,https://api.spotify.com/v1/audio-analysis/4Yf9QLUM8EeHaCS7EnaHnX,218727
2pOaeeEj3eSRMMLlftPNHX,https://p.scdn.co/mp3-preview/ac252fed31d5fe8afbb300016566ce36feefaee2?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.674,0.496,10,-14.709,0,0.0357,0.281,0.929,0.11,0.398,112.011,https://api.spotify.com/v1/audio-analysis/2pOaeeEj3eSRMMLlftPNHX,404819
6WqO9gLZu212VEJcVFAYdo,https://p.scdn.co/mp3-preview/b891071eb3b11798e57405ea35c0382ae6be0eeb?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.555,0.735,0,-8.735,0,0.0392,0.0074,0.85,0.0983,0.32,138.031,https://api.spotify.com/v1/audio-analysis/6WqO9gLZu212VEJcVFAYdo,266676
3LwZ0ernvIRIkhdHgAYY4q,https://p.scdn.co/mp3-preview/9ff88ee3d0a8d312bf96e5ad4b4d81385c1a8853?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.804,0.819,0,-9.619,0,0.044,0.000203,0.935,0.0832,0.372,119.993,https://api.spotify.com/v1/audio-analysis/3LwZ0ernvIRIkhdHgAYY4q,432361
2zDCZ8jY4kjuUZbVROHaZj,https://p.scdn.co/mp3-preview/caa745f0dc173acb0217e436d091d9bb2ea306af?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.66,0.857,11,-7.946,0,0.0565,0.00262,0.165,0.215,0.111,126.032,https://api.spotify.com/v1/audio-analysis/2zDCZ8jY4kjuUZbVROHaZj,285857
5Tb0TQ1eaLuzour8Ymp6wo,https://p.scdn.co/mp3-preview/4e097fb3c875e0251f89c4dab6b2de29823cb6a6?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.798,0.645,7,-10.815,1,0.0684,0.00192,0.848,0.0961,0.0953,125.003,https://api.spotify.com/v1/audio-analysis/5Tb0TQ1eaLuzour8Ymp6wo,627840
7hofL9YADeFqnsFdDrxdbs,https://p.scdn.co/mp3-preview/6c6a925ae2c6adc1c6a8423b99b51c35ab271c65?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.822,0.508,4,-10.424,0,0.0952,0.168,0.827,0.113,0.131,125.004,https://api.spotify.com/v1/audio-analysis/7hofL9YADeFqnsFdDrxdbs,364019
1qCmDqc1bufbyDfujHVrvS,https://p.scdn.co/mp3-preview/a1982e99a1d698cd5ce069270fd1d30274d21591?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.675,0.543,7,-13.299,1,0.0362,0.0647,0.47,0.185,0.204,122.023,https://api.spotify.com/v1/audio-analysis/1qCmDqc1bufbyDfujHVrvS,237844
19nIwUJ2K8fSF2VUoOXEUM,https://p.scdn.co/mp3-preview/ab9dbc48f054c38de5632ab9d0ad334474402024?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.7,0.462,11,-11.281,1,0.0518,9.49e-05,0.886,0.0807,0.231,125.005,https://api.spotify.com/v1/audio-analysis/19nIwUJ2K8fSF2VUoOXEUM,230400
53XCa30Ua1FGl4VeAyCENK,https://p.scdn.co/mp3-preview/76902ff2c636ea847f235b65924aeb6518eee0fb?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.798,0.66,5,-13.021,1,0.0482,0.0955,0.798,0.13,0.0426,123.015,https://api.spotify.com/v1/audio-analysis/53XCa30Ua1FGl4VeAyCENK,238537
79J8S1NjGpJz6wK84KTMtZ,https://p.scdn.co/mp3-preview/80f5b987b5242f4a9cc022ecdc143367760caafe?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.758,0.68,9,-5.708,0,0.0354,0.0117,0.0,0.216,0.928,123.044,https://api.spotify.com/v1/audio-analysis/79J8S1NjGpJz6wK84KTMtZ,143415
0ncgj6yTGzZ4GwX2dbXAKE,https://p.scdn.co/mp3-preview/102d59ab1c833d6265dd70b47e06bafcf96f032e?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.689,0.801,1,-4.501,0,0.122,0.0359,0.000547,0.0743,0.514,142.062,https://api.spotify.com/v1/audio-analysis/0ncgj6yTGzZ4GwX2dbXAKE,155493
2ivnsOi3RcEbskFvTS9zt3,https://p.scdn.co/mp3-preview/230f045f0e758c5d8fa9e901851785cc0839ae64?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.819,0.606,2,-10.601,1,0.111,0.000716,0.864,0.111,0.253,125.007,https://api.spotify.com/v1/audio-analysis/2ivnsOi3RcEbskFvTS9zt3,493440
17bj0Y5P4YUZzAheOxxJUg,https://p.scdn.co/mp3-preview/4ee0cb7001fce3a4a71dc1f5a1a2eadafdacc010?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.73,0.504,4,-13.915,1,0.0478,0.123,0.882,0.107,0.0932,121.992,https://api.spotify.com/v1/audio-analysis/17bj0Y5P4YUZzAheOxxJUg,364059
4wSMi5urWxpBPbnWqfI1Ht,https://p.scdn.co/mp3-preview/94451bc090d2b47a1c6ad9d5faa29a428b4b9c05?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.657,0.692,7,-10.121,1,0.0526,0.0286,0.894,0.11,0.164,136.995,https://api.spotify.com/v1/audio-analysis/4wSMi5urWxpBPbnWqfI1Ht,389187
0VgkBIBFS2cIH2AaX45LCO,https://p.scdn.co/mp3-preview/a1588da26cdc4ade5e43ef05120b7acac3632c18?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.724,0.734,5,-7.471,0,0.0314,0.213,0.794,0.0956,0.118,120.002,https://api.spotify.com/v1/audio-analysis/0VgkBIBFS2cIH2AaX45LCO,233849
7j0mNDq3QFNKGdn30i90HY,https://p.scdn.co/mp3-preview/0177503d903e02f569c40ce3a93412fecbce99cd?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.615,0.506,2,-12.331,0,0.0339,0.234,0.821,0.186,0.332,108.996,https://api.spotify.com/v1/audio-analysis/7j0mNDq3QFNKGdn30i90HY,214578
3NgAAoUZPkxL5mpvUI7Rl5,https://p.scdn.co/mp3-preview/c0baf5d2edc711c8ae10e5967fa16bb2e05ab23d?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.646,0.506,11,-11.08,1,0.0317,0.319,0.456,0.18,0.252,126.96,https://api.spotify.com/v1/audio-analysis/3NgAAoUZPkxL5mpvUI7Rl5,230215
3357DDeO0lAVcAXfd0USz4,https://p.scdn.co/mp3-preview/7e1fc3a9fcc4715ead33c9c8bf4333b30f564e93?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.661,0.728,8,-8.713,1,0.0379,0.00818,0.652,0.0599,0.347,123.994,https://api.spotify.com/v1/audio-analysis/3357DDeO0lAVcAXfd0USz4,422200
13YWp1iozoy7YACZsRqRnK,https://p.scdn.co/mp3-preview/02762dca791e449eff5dab9f9e6441d58a00252e?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.673,0.874,9,-7.17,1,0.085,0.00063,0.696,0.134,0.239,135.004,https://api.spotify.com/v1/audio-analysis/13YWp1iozoy7YACZsRqRnK,304000
1tEVej8Ced5lCHy0nOX2hi,https://p.scdn.co/mp3-preview/c31f4502bdc2e0b4d861198e92416bb15b6eb553?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.638,0.902,10,-7.341,0,0.0362,0.000386,0.781,0.0519,0.211,124.007,https://api.spotify.com/v1/audio-analysis/1tEVej8Ced5lCHy0nOX2hi,437867
3O3Zp4ksRLhvBgXZNR4Z07,https://p.scdn.co/mp3-preview/d8fbc6a510b1ecd6b2b72aa12dc02e468505a1b4?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.871,0.627,1,-8.609,1,0.0734,0.000535,0.85,0.101,0.633,126.016,https://api.spotify.com/v1/audio-analysis/3O3Zp4ksRLhvBgXZNR4Z07,411239
0MjVztKL0FI9oU6L9QKzLf,https://p.scdn.co/mp3-preview/8b8f58335e17e43795883631a18a434f7066aa90?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.672,0.637,6,-10.117,0,0.052,0.089,0.889,0.14,0.45,125.8,https://api.spotify.com/v1/audio-analysis/0MjVztKL0FI9oU6L9QKzLf,350047
5CI4uc5U66KH9g4nklN2JO,https://p.scdn.co/mp3-preview/a6f3a5c4d3b501ff9c4d65bb58c0b734a53f3db5?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.725,0.855,1,-9.101,0,0.0435,0.0017,0.921,0.076,0.123,126.034,https://api.spotify.com/v1/audio-analysis/5CI4uc5U66KH9g4nklN2JO,222417
3b8EAvwU10M3FLaTOTwV7R,https://p.scdn.co/mp3-preview/1e2bf41baf633ae2f6b4cb02cf9679e40be58958?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.744,0.586,0,-10.291,0,0.0351,0.301,0.751,0.116,0.657,120.529,https://api.spotify.com/v1/audio-analysis/3b8EAvwU10M3FLaTOTwV7R,159320
3cKvDGLac8uz3PExLKOXXC,https://p.scdn.co/mp3-preview/10cf599b622d055528083273bae87ff31bc91f36?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.663,0.842,9,-6.643,0,0.0903,0.0194,0.000322,0.0935,0.26,123.948,https://api.spotify.com/v1/audio-analysis/3cKvDGLac8uz3PExLKOXXC,151935
2QE1xdrQieWa8RRXDnidQP,https://p.scdn.co/mp3-preview/5be7dc833ffaeaedf738010f396c962baaa26245?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.711,0.842,11,-5.017,0,0.0459,0.000881,0.368,0.0742,0.781,155.013,https://api.spotify.com/v1/audio-analysis/2QE1xdrQieWa8RRXDnidQP,235751
4Q4MaJDLgGDpfhT0kLxhL9,https://p.scdn.co/mp3-preview/1196fec815a72085d92f55bb3b00e78181ec57d4?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.756,0.497,9,-10.924,0,0.0428,0.0409,0.764,0.0934,0.499,119.989,https://api.spotify.com/v1/audio-analysis/4Q4MaJDLgGDpfhT0kLxhL9,303398
6BTrnCVnRpQCRWwXb0bIyc,https://p.scdn.co/mp3-preview/9170ac995fa2ae8c8df26a2a1ec3e46b7642759b?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.747,0.646,6,-9.574,1,0.0439,0.000986,0.868,0.0831,0.575,123.989,https://api.spotify.com/v1/audio-analysis/6BTrnCVnRpQCRWwXb0bIyc,723673
6sH7LTzonbkNleLPvk1Yie,https://p.scdn.co/mp3-preview/50cf2728a729ad74ad43d5839f6c0c61e8affccb?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.607,0.705,11,-7.25,0,0.0504,0.124,0.000239,0.109,0.167,120.986,https://api.spotify.com/v1/audio-analysis/6sH7LTzonbkNleLPvk1Yie,178789
7pgFHs8K5OgB9PGDY3sysE,https://p.scdn.co/mp3-preview/bb866505347c771e280d66f9466034f89bbe5759?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.793,0.339,5,-14.317,1,0.0555,0.166,0.809,0.11,0.266,125.993,https://api.spotify.com/v1/audio-analysis/7pgFHs8K5OgB9PGDY3sysE,346240
5QmHSW3ERBIW0TdDCQKyzF,https://p.scdn.co/mp3-preview/0916e5cc84ec4aa1d5172fe81997f49869c25e88?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.854,0.347,9,-7.178,0,0.0514,0.036,0.888,0.106,0.528,119.989,https://api.spotify.com/v1/audio-analysis/5QmHSW3ERBIW0TdDCQKyzF,333240
5JGCS3oySt8hnSQeMOqDGc,https://p.scdn.co/mp3-preview/fc37be178deeabb7999136beffc3adce7e60f813?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.662,0.725,4,-8.958,0,0.0469,0.059,0.717,0.0772,0.301,124.994,https://api.spotify.com/v1/audio-analysis/5JGCS3oySt8hnSQeMOqDGc,414326
1ZE6ebWHUSp2v6JAPpp8eS,https://p.scdn.co/mp3-preview/0f65697e8a9cc7178dea7c8451973d480bcb6e09?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.804,0.845,1,-9.102,0,0.0589,0.000546,0.916,0.096,0.0372,124.011,https://api.spotify.com/v1/audio-analysis/1ZE6ebWHUSp2v6JAPpp8eS,437953
4cTW1QdgCJiqE1Pvreb80L,https://p.scdn.co/mp3-preview/9f0e57c5350eae882327d249ba9b948a6b973f4f?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.788,0.625,1,-6.428,1,0.0375,0.0016,0.905,0.299,0.439,125.012,https://api.spotify.com/v1/audio-analysis/4cTW1QdgCJiqE1Pvreb80L,453120
3XMcylC5T7qYdmg5bMcbiD,https://p.scdn.co/mp3-preview/331dbc505714ddf1a1e8d29c988d9616609e0852?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.741,0.428,7,-11.359,0,0.0501,0.22,0.193,0.0886,0.396,109.016,https://api.spotify.com/v1/audio-analysis/3XMcylC5T7qYdmg5bMcbiD,346787
57ou24UwjNCXY2umuGtoCf,https://p.scdn.co/mp3-preview/a31f43d49ec10252dd5f99340fe6862d170875a0?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.751,0.509,7,-12.551,1,0.0449,0.00468,0.76,0.128,0.266,125.023,https://api.spotify.com/v1/audio-analysis/57ou24UwjNCXY2umuGtoCf,245760
4zYaJHI6y96pH7qAkKj7BV,https://p.scdn.co/mp3-preview/febca80ac493bb2a2db899b8ddb3c9aaa2b06e70?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.864,0.768,1,-7.572,1,0.139,0.0146,0.89,0.0727,0.296,124.998,https://api.spotify.com/v1/audio-analysis/4zYaJHI6y96pH7qAkKj7BV,384510
4wZ7ZLN0dtrNHs7S4yF5Lv,https://p.scdn.co/mp3-preview/b123b11f9cde47f94235eed1b503e4e8b9c51911?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.803,0.852,1,-7.911,0,0.0493,9.02e-05,0.901,0.0712,0.103,124.981,https://api.spotify.com/v1/audio-analysis/4wZ7ZLN0dtrNHs7S4yF5Lv,392410
