id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0suLmBuEbatdochI4tHduq,https://p.scdn.co/mp3-preview/369d05177becc1600e6ecb94d6db5d22c7ed6b7d?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.484,0.94,5,-3.682,0,0.257,0.0145,0.000323,0.266,0.334,173.741,https://api.spotify.com/v1/audio-analysis/0suLmBuEbatdochI4tHduq,190682
3ISiZ0GzocM9ssIwqRn1AW,https://p.scdn.co/mp3-preview/fe253c62c73f9a98e6f763887d5698c1b363d456?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.627,0.878,10,-3.014,0,0.0409,0.00188,0.0,0.228,0.208,142.043,https://api.spotify.com/v1/audio-analysis/3ISiZ0GzocM9ssIwqRn1AW,228169
22quZFeltYbo325rn3ktTe,https://p.scdn.co/mp3-preview/7ed178c50d7768d25cbb9a03c9b7e8da102cf2b3?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.693,0.791,6,-7.902,0,0.0508,0.0284,0.00111,0.117,0.293,136.02,https://api.spotify.com/v1/audio-analysis/22quZFeltYbo325rn3ktTe,204730
5ARrtxJLVCeTv5TWo1oKgC,https://p.scdn.co/mp3-preview/8b6640814591fe015f8d9266f3985ce64a8ed32e?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.561,0.33,5,-13.51,1,0.0268,0.76,0.134,0.106,0.378,79.01,https://api.spotify.com/v1/audio-analysis/5ARrtxJLVCeTv5TWo1oKgC,271520
0ITaSRuI0L1RNL7ZNYTTi7,https://p.scdn.co/mp3-preview/23c9986ce0f36433500d41041e77ebbadcec2b0d?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.602,0.824,0,-4.087,0,0.0547,0.0867,0.0,0.0947,0.442,125.147,https://api.spotify.com/v1/audio-analysis/0ITaSRuI0L1RNL7ZNYTTi7,211200
1S7ca5mJlpHn7GCE88jejz,https://p.scdn.co/mp3-preview/f121726dbb7f552cf2d63562ec75ea53d359acff?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.722,0.543,2,-9.789,0,0.0692,0.355,0.411,0.0963,0.315,137.143,https://api.spotify.com/v1/audio-analysis/1S7ca5mJlpHn7GCE88jejz,140143
7Gc9OoiYsUrByC8tzD7kYY,https://p.scdn.co/mp3-preview/f655ef2ae86562a9b058cf4e71bbfdd40a2899a0?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.618,0.814,2,-5.937,1,0.157,0.0403,0.00236,0.263,0.301,160.078,https://api.spotify.com/v1/audio-analysis/7Gc9OoiYsUrByC8tzD7kYY,195966
6bC7spF0E7vVSFVN7DQ7dD,https://p.scdn.co/mp3-preview/2d6e2e969464d760b2feb8144e874559a014e696?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.483,0.58,10,-5.677,1,0.0442,0.222,2.32e-06,0.0946,0.208,85.221,https://api.spotify.com/v1/audio-analysis/6bC7spF0E7vVSFVN7DQ7dD,183893
1UoMuntc5aJOQcyOOVLBST,https://p.scdn.co/mp3-preview/687ca1a8edda6c42cb3710efadf841ab66d1c413?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.598,0.885,9,-6.383,0,0.0373,0.0309,0.0508,0.211,0.254,126.031,https://api.spotify.com/v1/audio-analysis/1UoMuntc5aJOQcyOOVLBST,221900
1rGd2CoMxEg2dnaytLY5ZG,https://p.scdn.co/mp3-preview/302a62b979c5e4a0b22b5c04ecfffe9bf9bc3ac4?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.844,0.865,5,-3.73,0,0.0431,0.0196,0.00979,0.0978,0.679,126.008,https://api.spotify.com/v1/audio-analysis/1rGd2CoMxEg2dnaytLY5ZG,121905
5267gVdYWrLoz6ClOhlqmE,https://p.scdn.co/mp3-preview/9b6fcd06b93782477b00734f5e810666745872aa?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.589,0.696,8,-8.109,1,0.034,8.65e-05,3.43e-05,0.0779,0.938,129.833,https://api.spotify.com/v1/audio-analysis/5267gVdYWrLoz6ClOhlqmE,267000
7LtqwGP2UIj0FHbOsqm6VG,https://p.scdn.co/mp3-preview/500fe4b740d47739ad89a445572f8cb549d26c56?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.618,0.59,11,-7.751,0,0.359,0.559,3.42e-05,0.208,0.285,127.275,https://api.spotify.com/v1/audio-analysis/7LtqwGP2UIj0FHbOsqm6VG,157891
