id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
77u1UeTjPV1G2rhlvjxCHh,https://p.scdn.co/mp3-preview/1f4676dafa89e107cf2d72b71a35983db1584e63?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,https://api.spotify.com/v1/audio-analysis/77u1UeTjPV1G2rhlvjxCHh,186662
1rSGTwkK3pCmKuY7BjUIiz,https://p.scdn.co/mp3-preview/1f4676dafa89e107cf2d72b71a35983db1584e63?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,https://api.spotify.com/v1/audio-analysis/1rSGTwkK3pCmKuY7BjUIiz,186662
663s3aANIypIvROwAsCNq6,https://p.scdn.co/mp3-preview/1f4676dafa89e107cf2d72b71a35983db1584e63?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,https://api.spotify.com/v1/audio-analysis/663s3aANIypIvROwAsCNq6,186662
5yQIAsq5NuYQnIIIgZ3ADs,https://p.scdn.co/mp3-preview/c7c3a04097cf58838ceeeaa67499e9dba58723bb?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.669,0.896,5,-4.451,0,0.0471,0.00331,4.3e-06,0.299,0.355,125.961,https://api.spotify.com/v1/audio-analysis/5yQIAsq5NuYQnIIIgZ3ADs,146669
6PoWH8J2C7MSQDHOZbzsHR,https://p.scdn.co/mp3-preview/da7f2acc310266666040b04f0df6238e50006b38?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.81,0.884,5,-4.583,0,0.0981,0.101,0.0,0.268,0.446,122.994,https://api.spotify.com/v1/audio-analysis/6PoWH8J2C7MSQDHOZbzsHR,140698
4cFeWsUR1GBT5r8nFDZzER,https://p.scdn.co/mp3-preview/da7f2acc310266666040b04f0df6238e50006b38?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.81,0.884,5,-4.583,0,0.0981,0.101,0.0,0.268,0.446,122.994,https://api.spotify.com/v1/audio-analysis/4cFeWsUR1GBT5r8nFDZzER,140698
2qcQ3XNq4xPS13evN61wb1,https://p.scdn.co/mp3-preview/1f4676dafa89e107cf2d72b71a35983db1584e63?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,https://api.spotify.com/v1/audio-analysis/2qcQ3XNq4xPS13evN61wb1,186662
49shxx2QDweDHes1nnQnHG,https://p.scdn.co/mp3-preview/1f4676dafa89e107cf2d72b71a35983db1584e63?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,https://api.spotify.com/v1/audio-analysis/49shxx2QDweDHes1nnQnHG,186662
5Cv9UBYh2VkiCspwh4Wog5,https://p.scdn.co/mp3-preview/26c731c8dd728713cb69f869411616d24911ade7?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.655,0.89,5,-6.434,0,0.0611,0.101,0.0149,0.488,0.328,127.979,https://api.spotify.com/v1/audio-analysis/5Cv9UBYh2VkiCspwh4Wog5,199967
1mpD4bXO4r3xilu12Kaf5Q,https://p.scdn.co/mp3-preview/f1ff9d27181c0c6e120fa1bf26840ce97caa6293?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.703,0.818,5,-7.905,0,0.037,0.000569,0.0792,0.0964,0.63,123.009,https://api.spotify.com/v1/audio-analysis/1mpD4bXO4r3xilu12Kaf5Q,182750
