id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0UrJiIy3uRn1FBbXjNIZXO,https://p.scdn.co/mp3-preview/5d544fcccf7c94dd82745f753604bf4079133334?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.64,0.902,5,-3.943,1,0.0365,0.0356,0.000467,0.241,0.941,127.019,https://api.spotify.com/v1/audio-analysis/0UrJiIy3uRn1FBbXjNIZXO,144253
4AxrnV9F6KrmA0uxfWpTXI,https://p.scdn.co/mp3-preview/2608f701a6aca69937b46e551b8430754faceced?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.585,0.881,5,-4.29,1,0.0517,0.0338,0.0,0.248,0.944,133.908,https://api.spotify.com/v1/audio-analysis/4AxrnV9F6KrmA0uxfWpTXI,197893
79OQQqEb8L0MHkKqGHPPHH,https://p.scdn.co/mp3-preview/2cf1d2ac0badaf7e788fb1b88f16f1b8c9b83200?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.628,0.918,0,-5.709,1,0.0358,0.0593,1.1e-06,0.0926,0.58,130.04,https://api.spotify.com/v1/audio-analysis/79OQQqEb8L0MHkKqGHPPHH,224040
013vMcCxE3TyGjciky7aX1,https://p.scdn.co/mp3-preview/a1cdb8265f5aec90a18e6f3a08598319d727029f?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.723,0.925,6,-5.47,0,0.0893,0.00887,5.63e-06,0.733,0.649,126.998,https://api.spotify.com/v1/audio-analysis/013vMcCxE3TyGjciky7aX1,186747
3kmpPIZ49QVn2bSsaHPMFF,https://p.scdn.co/mp3-preview/b6696cd405e3969ae81d807538bfe27a209b19d0?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.571,0.85,7,-4.426,1,0.0367,0.0781,0.0,0.27,0.766,128.071,https://api.spotify.com/v1/audio-analysis/3kmpPIZ49QVn2bSsaHPMFF,189387
5PujiSMiEEApqjGvRzE6KM,https://p.scdn.co/mp3-preview/bfc86c5b5374ad725bee0b8c348dabefc6a4c2dc?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.638,0.867,10,-4.519,1,0.0347,0.06,0.0,0.0564,0.771,95.006,https://api.spotify.com/v1/audio-analysis/5PujiSMiEEApqjGvRzE6KM,203933
2w4glKMPcVoEnjBc2PG5Gf,https://p.scdn.co/mp3-preview/5894592959d9e96b63ec3ee940bc99c8b2c023cb?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.681,0.923,9,-4.365,0,0.0381,0.0729,0.0,0.0701,0.786,105.002,https://api.spotify.com/v1/audio-analysis/2w4glKMPcVoEnjBc2PG5Gf,192040
1UN9sEQHtU4Gts5MYdxRRZ,https://p.scdn.co/mp3-preview/60bd5e3d98311772585021097aa0e9e972e75050?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.751,0.824,5,-6.732,0,0.05,0.046,0.0536,0.281,0.653,125.006,https://api.spotify.com/v1/audio-analysis/1UN9sEQHtU4Gts5MYdxRRZ,126851
1rAvSVEesa3fkjMHLI5pBS,https://p.scdn.co/mp3-preview/aa6a80642ce9f12c9a7cedea227eb57362f0ae0c?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.507,0.621,4,-11.602,1,0.0276,0.0712,5.69e-06,0.209,0.52,97.278,https://api.spotify.com/v1/audio-analysis/1rAvSVEesa3fkjMHLI5pBS,255007
41HXF2N7NoNVuxDUrYwepH,https://p.scdn.co/mp3-preview/c9e514c87dbc35445f06832d24044d2ef21b8eba?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.62,0.998,6,-3.657,1,0.0507,0.0161,0.0,0.347,0.949,140.053,https://api.spotify.com/v1/audio-analysis/41HXF2N7NoNVuxDUrYwepH,220000
4dygydpj7vUNmJeFx1AltE,https://p.scdn.co/mp3-preview/58c19451aad7d7a5ec45f3834c0320b8a833be53?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.696,0.908,0,-2.829,1,0.0735,0.00679,0.0,0.135,0.552,135.943,https://api.spotify.com/v1/audio-analysis/4dygydpj7vUNmJeFx1AltE,159919
4bUGR1pQUesTj56Tf6OFku,https://p.scdn.co/mp3-preview/b0635768fe166b7065461ec9168474e4c818c351?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.428,0.903,11,-1.247,1,0.119,0.00609,0.0,0.252,0.816,180.091,https://api.spotify.com/v1/audio-analysis/4bUGR1pQUesTj56Tf6OFku,164000
5Oz8bxt6RldtWTX9IAqrtH,https://p.scdn.co/mp3-preview/b0635768fe166b7065461ec9168474e4c818c351?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.428,0.903,11,-1.247,1,0.119,0.00609,0.0,0.252,0.816,180.091,https://api.spotify.com/v1/audio-analysis/5Oz8bxt6RldtWTX9IAqrtH,164000
2HvGzbTKJTP8WuKU1EClIw,https://p.scdn.co/mp3-preview/925678d4959c34e679f27301d53793d93e73de88?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.475,0.884,2,-2.619,1,0.064,0.00123,0.0842,0.0871,0.224,149.941,https://api.spotify.com/v1/audio-analysis/2HvGzbTKJTP8WuKU1EClIw,164400
4OEV4b8ROhDmpUxlU3iJqx,https://p.scdn.co/mp3-preview/187ae46057407ec223e9f2e34dabb490d72b29c3?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.629,0.86,7,-4.959,1,0.0626,0.00662,0.00023,0.0755,0.589,139.942,https://api.spotify.com/v1/audio-analysis/4OEV4b8ROhDmpUxlU3iJqx,121929
